ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
3139;1;;194;;31;;;;;;;3139;;;;;;;;;;;100;1;both;;;;"Barbacoa de carbón Weber original Ketle de 47cm. y color negro.
Parrilla diametro 44,5cm. 
Medidas 89 x 59x52cm.
Cuba y&...";;;;;"Barbacoa de carbón Weber original Ketle de 47cm. y color negro.
Parrilla diametro 44,5cm. 
Medidas 89 x 59x52cm.
Cuba y&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3140;1;;194;;31;;;;;;;3140;;;;;;;;;;;100;1;both;;;;"Barbacoa de carbón Alperk camping 50cm.
Medida 50cm. Color: Rojo...";;;;;"Barbacoa de carbón Alperk camping 50cm.
Medida 50cm. Color: Rojo...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3141;1;;194;;31;;;;;;;3141;;;;;;;;;;;100;1;both;;;;"Barbacoa de carbón Alperk camping 42cm.
Medida: 42cm.Color: Rojo....";;;;;"Barbacoa de carbón Alperk camping 42cm.
Medida: 42cm.Color: Rojo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3142;1;;194;;31;;;;;;;3142;;;;;;;;;;;100;1;both;;;;"Barbacoa con elevador y parrilla inox....";;;;;"Barbacoa con elevador y parrilla inox....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3143;1;;194;;31;;;;;;;3143;;;;;;;;;;;100;1;both;;;;"Barbacoa con elevador, ruedas y bandejas.
Medidas: 135x75x42cm....";;;;;"Barbacoa con elevador, ruedas y bandejas.
Medidas: 135x75x42cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3144;1;;194;;31;;;;;;;3144;;;;;;;;;;;100;1;both;;;;"Barbacoa chimenea para obra con elevador.
Medidas: 140x75x42cm....";;;;;"Barbacoa chimenea para obra con elevador.
Medidas: 140x75x42cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3145;1;;194;;31;;;;;;;3145;;;;;;;;;;;100;1;both;;;;"Barbacoa con ruedas, parrilla inox y bandeja.
Medidas: 88x68x40cm...";;;;;"Barbacoa con ruedas, parrilla inox y bandeja.
Medidas: 88x68x40cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3146;1;;194;;31;;;;;;;3146;;;;;;;;;;;100;1;both;;;;"Barbacoa con ruedas y parrilla cincada.
Medidas: 69x40x92cm....";;;;;"Barbacoa con ruedas y parrilla cincada.
Medidas: 69x40x92cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3147;1;;194;;31;;;;;;;3147;;;;;;;;;;;100;1;both;;;;"Barbacoa con parrilla de hierro....";;;;;"Barbacoa con parrilla de hierro....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3148;1;;194;;31;;;;;;;3148;;;;;;;;;;;100;1;both;;;;"Cómoda barbacoa Imex El Zorro modelo 71420 fabricada en metal y madera.
Su parrilla está elaborada en acero inoxidable y mangos de made...";;;;;"Cómoda barbacoa Imex El Zorro modelo 71420 fabricada en metal y madera.
Su parrilla está elaborada en acero inoxidable y mangos de made...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3149;1;;194;;31;;;;;;;3149;;;;;;;;;;;100;1;both;;;;"Barbacoa con bandeja y parrilla inox.
Medidas: 93x68x40cm....";;;;;"Barbacoa con bandeja y parrilla inox.
Medidas: 93x68x40cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3150;1;;194;;31;;;;;;;3150;;;;;;;;;;;100;1;both;;;;"Barbacoa con elevador, parrilla en acero inoxidable y bandeja....";;;;;"Barbacoa con elevador, parrilla en acero inoxidable y bandeja....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3151;1;;194;;31;;;;;;;3151;;;;;;;;;;;100;1;both;;;;"Barbacoa con parrilla inox y bandeja....";;;;;"Barbacoa con parrilla inox y bandeja....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3152;1;;194;;31;;;;;;;3152;;;;;;;;;;;100;1;both;;;;"Barbacoa construida en acero pintada con capa pulverizada para una mayor duración del calor. ...";;;;;"Barbacoa construida en acero pintada con capa pulverizada para una mayor duración del calor. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3153;1;;194;;31;;;;;;;3153;;;;;;;;;;;100;1;both;;;;"Barbacoa Viena fabricada en acero inoxidable....";;;;;"Barbacoa Viena fabricada en acero inoxidable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3154;1;;194;;31;;;;;;;3154;;;;;;;;;;;100;1;both;;;;"Barbacoa Oasi Crystal de leña y carbón.
Barbacoa de mármol granulado, zócalo y campana de hormigón y materiales re...";;;;;"Barbacoa Oasi Crystal de leña y carbón.
Barbacoa de mármol granulado, zócalo y campana de hormigón y materiales re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3155;1;;194;;31;;;;;;;3155;;;;;;;;;;;100;1;both;;;;"Barbacoa de sobremesa Dancook 8100.
Parrilla de 42x25cm.
Medidas: Alto 36x Fondo37xancho 56cm....";;;;;"Barbacoa de sobremesa Dancook 8100.
Parrilla de 42x25cm.
Medidas: Alto 36x Fondo37xancho 56cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3156;1;;194;;31;;;;;;;3156;;;;;;;;;;;100;1;both;;;;"Barbacoa de carbón dancook 7000.
Parrilla de 42x25 cm.
Medidas: Alto 79xfondo32xancho 56 cm.
Esmalte antracita con teflón, bandeja re...";;;;;"Barbacoa de carbón dancook 7000.
Parrilla de 42x25 cm.
Medidas: Alto 79xfondo32xancho 56 cm.
Esmalte antracita con teflón, bandeja re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3157;1;;194;;31;;;;;;;3157;;;;;;;;;;;100;1;both;;;;"Barbacoa de carbón Dancook 7300.
Parrilla de 50x25 cm.
Alto 85 x fondo 37 x ancho 93 cm.
2 mesillas de madera con certificación fsc....";;;;;"Barbacoa de carbón Dancook 7300.
Parrilla de 50x25 cm.
Alto 85 x fondo 37 x ancho 93 cm.
2 mesillas de madera con certificación fsc....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3158;1;;194;;31;;;;;;;3158;;;;;;;;;;;100;1;both;;;;"Barbacoa con elevador, ruedas, parrilla inox y bandejas.
Práctica barbacoa con elevador y ruedas para un mejor manejo, que incluye parrilla en...";;;;;"Barbacoa con elevador, ruedas, parrilla inox y bandejas.
Práctica barbacoa con elevador y ruedas para un mejor manejo, que incluye parrilla en...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3159;1;;194;;31;;;;;;;3159;;;;;;;;;;;100;1;both;;;;"Barbacoa con elevador, parrilla y bandejas metálicas.
Barbacoa con elevador que incluye parrilla en acero inoxidable y bandejas de metal tanto...";;;;;"Barbacoa con elevador, parrilla y bandejas metálicas.
Barbacoa con elevador que incluye parrilla en acero inoxidable y bandejas de metal tanto...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3160;1;;194;;31;;;;;;;3160;;;;;;;;;;;100;1;both;;;;"Barbacoa con bandeja de madera.
Medidas: 88x86x40cm....";;;;;"Barbacoa con bandeja de madera.
Medidas: 88x86x40cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3161;1;;195;;31;;;;;;;3161;;;;;;;;;;;100;1;both;;;;"altura patas 140 mm.  Mangos plegables. Medidas: 65x40x14 cm....";;;;;"altura patas 140 mm.  Mangos plegables. Medidas: 65x40x14 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3162;1;;195;;31;;;;;;;3162;;;;;;;;;;;100;1;both;;;;"Parrilla de barbacoa Sauvic zincada. Altura patas 140 mm.  Mangos plegables. Medidas: 75x40x14 cm....";;;;;"Parrilla de barbacoa Sauvic zincada. Altura patas 140 mm.  Mangos plegables. Medidas: 75x40x14 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3163;1;;195;;31;;;;;;;3163;;;;;;;;;;;100;1;both;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3164;1;;195;;31;;;;;;;3164;;;;;;;;;;;100;1;both;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3165;1;;195;;31;;;;;;;3165;;;;;;;;;;;100;1;both;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;"Parrilla fabricada en zinc de Sauvic, con mangos de madera.
La parrilla se puede cortar a medida con una amoladora eléctrica o una sierra de a...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3166;1;;195;;31;;;;;;;3166;;;;;;;;;;;100;1;both;;;;"Parrilla doble Inox Sauvic más pinza.
Sauvic nos ofrece una estupenda parrilla doble, de acero inoxidable. El modelo trae una pinza para el ma...";;;;;"Parrilla doble Inox Sauvic más pinza.
Sauvic nos ofrece una estupenda parrilla doble, de acero inoxidable. El modelo trae una pinza para el ma...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3167;1;;195;;31;;;;;;;3167;;;;;;;;;;;100;1;both;;;;"Parrilla barbacoa sin patas Sauvic.
Parrilla barbacoa Sauvic sin patas. Fabricada en acero inoxidable. ...";;;;;"Parrilla barbacoa sin patas Sauvic.
Parrilla barbacoa Sauvic sin patas. Fabricada en acero inoxidable. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3168;1;;195;;31;;;;;;;3168;;;;;;;;;;;100;1;both;;;;"Parrilla barbacoa extensible de Sauvic.
Magnífica barbacoa extensible de Sauvic para preparar estupendas parrilladas. Al ser extensible se ada...";;;;;"Parrilla barbacoa extensible de Sauvic.
Magnífica barbacoa extensible de Sauvic para preparar estupendas parrilladas. Al ser extensible se ada...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3169;1;;195;;31;;;;;;;3169;;;;;;;;;;;100;1;both;;;;"Parrilla para  alcachofas Sauvic.
Disponemos de una parrilla especial para alcachofas y otras hortalizas. Dispone de una capacidad  para 6 ...";;;;;"Parrilla para  alcachofas Sauvic.
Disponemos de una parrilla especial para alcachofas y otras hortalizas. Dispone de una capacidad  para 6 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3170;1;;195;;31;;;;;;;3170;;;;;;;;;;;100;1;both;;;;"Parrilla barbacoa Sauvic con mango de madera. Magnífíca  barbacoa de acero inoxidable, fácil de limpiar y  con man...";;;;;"Parrilla barbacoa Sauvic con mango de madera. Magnífíca  barbacoa de acero inoxidable, fácil de limpiar y  con man...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3171;1;;195;;31;;;;;;;3171;;;;;;;;;;;100;1;both;;;;"Parrilla recortable.
Magnífica parrilla recortable. Fácil de limpiar, de acero inoxidable  y mangos de madera.
 Se tienen do...";;;;;"Parrilla recortable.
Magnífica parrilla recortable. Fácil de limpiar, de acero inoxidable  y mangos de madera.
 Se tienen do...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3172;1;;195;;31;;;;;;;3172;;;;;;;;;;;100;1;both;;;;"Parrilla barbacoa de pescado Sauvic.
Estupenda parrilla  para el pescado. No daña la pieza y permite dar la vuelta al pescado fáci...";;;;;"Parrilla barbacoa de pescado Sauvic.
Estupenda parrilla  para el pescado. No daña la pieza y permite dar la vuelta al pescado fáci...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3173;1;;195;;31;;;;;;;3173;;;;;;;;;;;100;1;both;;;;"Parrilla de pescado Alperk para 3 pescados.
Permite la posibilidad de preparar 3 pescados a la vez, y con un único giro se consigue dar la vue...";;;;;"Parrilla de pescado Alperk para 3 pescados.
Permite la posibilidad de preparar 3 pescados a la vez, y con un único giro se consigue dar la vue...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3174;1;;195;;31;;;;;;;3174;;;;;;;;;;;100;1;both;;;;"Parrilla para pescado Sauvic (besuguera).
Ideal para hacer pescados a la brasa. Es de acero  inoxidable 18/8....";;;;;"Parrilla para pescado Sauvic (besuguera).
Ideal para hacer pescados a la brasa. Es de acero  inoxidable 18/8....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3175;1;;195;;31;;;;;;;3175;;;;;;;;;;;100;1;both;;;;"Parrilla para calçots.
Parrilla especial para cocinar calçots a la brasa, fabricada en acero cincado.
Se trata de una parrilla &uacute...";;;;;"Parrilla para calçots.
Parrilla especial para cocinar calçots a la brasa, fabricada en acero cincado.
Se trata de una parrilla &uacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3176;1;;195;;31;;;;;;;3176;;;;;;;;;;;100;1;both;;;;"Parrilla estañada doble Sauvic.Todas las medidas....";;;;;"Parrilla estañada doble Sauvic.Todas las medidas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3177;1;;195;;31;;;;;;;3177;;;;;;;;;;;100;1;both;;;;"Parrilla estañada doble Garcima 
Ligeras parrillas estañadas Garcima, ideales para girar la carne, gracias a su doble rejilla puli...";;;;;"Parrilla estañada doble Garcima 
Ligeras parrillas estañadas Garcima, ideales para girar la carne, gracias a su doble rejilla puli...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3178;1;;195;;31;;;;;;;3178;;;;;;;;;;;100;1;both;;;;"Trébede caldera Imex 30x21cm.
Trébede redonda de forja, ideal para calderas o para preparar paellas con leña. Tiene la altura ad...";;;;;"Trébede caldera Imex 30x21cm.
Trébede redonda de forja, ideal para calderas o para preparar paellas con leña. Tiene la altura ad...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3179;1;;195;;31;;;;;;;3179;;;;;;;;;;;100;1;both;;;;"Trébede paella Imex 25x19cm.
Trébede redonda de forja, ideal para preparar paellas con leña. Tiene la altura adecuada para cocin...";;;;;"Trébede paella Imex 25x19cm.
Trébede redonda de forja, ideal para preparar paellas con leña. Tiene la altura adecuada para cocin...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3180;1;;195;;31;;;;;;;3180;;;;;;;;;;;100;1;both;;;;"Trébede triangular paella Imex 35x17cm.
Trébede triangular de forja, ideal para preparar paellas con leña. Tiene la altura adecu...";;;;;"Trébede triangular paella Imex 35x17cm.
Trébede triangular de forja, ideal para preparar paellas con leña. Tiene la altura adecu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3181;1;;196;;31;;;;;;;3181;;;;;;;;;;;100;1;both;;;;"Cajón de obra para barbacoa Imex.
Parrilla con Cajón de obra para barbacoa, Imex el Zorro.
Imprescindible cajón de obra para ba...";;;;;"Cajón de obra para barbacoa Imex.
Parrilla con Cajón de obra para barbacoa, Imex el Zorro.
Imprescindible cajón de obra para ba...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3182;1;;196;;31;;;;;;;3182;;;;;;;;;;;100;1;both;;;;"Cajón barbacoa con elevador y parrilla de hierro.
Cajón para barbacoa de obra Imex con parrilla de hierro.
Contiene un elevador, para ...";;;;;"Cajón barbacoa con elevador y parrilla de hierro.
Cajón para barbacoa de obra Imex con parrilla de hierro.
Contiene un elevador, para ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3183;1;;196;;31;;;;;;;3183;;;;;;;;;;;100;1;both;;;;"Cajón barbacoa con elevador y parrilla inox 63x75x42.
Cajón para barbacoa de obra Imex con parrilla en acero inoxidable.
Contiene un e...";;;;;"Cajón barbacoa con elevador y parrilla inox 63x75x42.
Cajón para barbacoa de obra Imex con parrilla en acero inoxidable.
Contiene un e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3184;1;;196;;31;;;;;;;3184;;;;;;;;;;;100;1;both;;;;"Cajón barbacoa con chimenea para obra con elevador y parrilla inox....";;;;;"Cajón barbacoa con chimenea para obra con elevador y parrilla inox....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3185;1;;196;;31;;;;;;;3185;;;;;;;;;;;100;1;both;;;;"Cajón barbacoa chimenea con parrilla y plancha inox más kit rustido....";;;;;"Cajón barbacoa chimenea con parrilla y plancha inox más kit rustido....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3186;1;;196;;31;;;;;;;3186;;;;;;;;;;;100;1;both;;;;"Cajones y parrillas más kit de rustido Imex.
Cajón y parrilla para barbacoa de alta calidad fabricado en hierro forjado.
Consta de una...";;;;;"Cajones y parrillas más kit de rustido Imex.
Cajón y parrilla para barbacoa de alta calidad fabricado en hierro forjado.
Consta de una...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3187;1;;196;;31;;;;;;;3187;;;;;;;;;;;100;1;both;;;;"Cajones para barbacoa más kit de rustido Imex.
Magnífico cajón para barbacoa con parrilla y plancha en acero inoxidable y varill...";;;;;"Cajones para barbacoa más kit de rustido Imex.
Magnífico cajón para barbacoa con parrilla y plancha en acero inoxidable y varill...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3188;1;;196;;31;;;;;;;3188;;;;;;;;;;;100;1;both;;;;"Cajón con parrilla inox Imex.
Práctico cajón para barbacoa Imex con parrilla en acero inoxidable.
Parillla totalmente desmontab...";;;;;"Cajón con parrilla inox Imex.
Práctico cajón para barbacoa Imex con parrilla en acero inoxidable.
Parillla totalmente desmontab...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3189;1;;196;;31;;;;;;;3189;;;;;;;;;;;100;1;both;;;;"Parrilla barbacoa con cajón elevador Imex.
- Parrilla de acero inoxidable con cajón elevador para Barbacoa IMEX.
- Ideal para tus asad...";;;;;"Parrilla barbacoa con cajón elevador Imex.
- Parrilla de acero inoxidable con cajón elevador para Barbacoa IMEX.
- Ideal para tus asad...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3190;1;;196;;31;;;;;;;3190;;;;;;;;;;;100;1;both;;;;"Perfecta parrilla con cajón de barbacoa Imex el Zorro, para barbacoa de obra.Medidas 60x43x33 cm
Esta parrilla, está fabricada í...";;;;;"Perfecta parrilla con cajón de barbacoa Imex el Zorro, para barbacoa de obra.Medidas 60x43x33 cm
Esta parrilla, está fabricada í...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3191;1;;196;;31;;;;;;;3191;;;;;;;;;;;100;1;both;;;;"Cajón barbacoa de obra con parrilla Imex.
Cajón para barbacoa de obra con patas Imex, con parrilla.
Medidas:60x40x10cm.
Peso: 14 Kg....";;;;;"Cajón barbacoa de obra con parrilla Imex.
Cajón para barbacoa de obra con patas Imex, con parrilla.
Medidas:60x40x10cm.
Peso: 14 Kg....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3192;1;;197;;31;;;;;;;3192;;;;;;;;;;;100;1;both;;;;"Barbacoa de hornillo a cartucho Campingaz 3en1.
Barbacoa/hornillo Coleman 3en1 muy práctica y ligera.

Multifuncional: Hornillo, Plancha, Pa...";;;;;"Barbacoa de hornillo a cartucho Campingaz 3en1.
Barbacoa/hornillo Coleman 3en1 muy práctica y ligera.

Multifuncional: Hornillo, Plancha, Pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3193;1;;197;;31;;;;;;;3193;;;;;;;;;;;100;1;both;;;;"Barbacoa eléctrica Flama 2400w
Esta magnífica barbacoa eléctrica Flama con gran superficie de cocción es la soluci&oacute...";;;;;"Barbacoa eléctrica Flama 2400w
Esta magnífica barbacoa eléctrica Flama con gran superficie de cocción es la soluci&oacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3194;1;;197;;31;;;;;;;3194;;;;;;;;;;;100;1;both;;;;"Electrobarbacoa Jata Bq101.
BQ-101, 2400W., totalmente desmontable, parrilla 2 alturas:carne/pescado, bandeja de acero inoxidable, resistencia blinda...";;;;;"Electrobarbacoa Jata Bq101.
BQ-101, 2400W., totalmente desmontable, parrilla 2 alturas:carne/pescado, bandeja de acero inoxidable, resistencia blinda...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3195;1;;198;;31;;;;;;;3195;;;;;;;;;;;100;1;both;;;;"Carbón Magic 1,6 Kg....";;;;;"Carbón Magic 1,6 Kg....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3196;1;;198;;31;;;;;;;3196;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3197;1;;198;;31;;;;;;;3197;;;;;;;;;;;100;1;both;;;;"Funda barbacoa premium xxl - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Evitan la condensaci...";;;;;"Funda barbacoa premium xxl - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Evitan la condensaci...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3198;1;;198;;31;;;;;;;3198;;;;;;;;;;;100;1;both;;;;"Funda barbacoa premium xl - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Evitan la condensaci...";;;;;"Funda barbacoa premium xl - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Evitan la condensaci...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3199;1;;198;;31;;;;;;;3199;;;;;;;;;;;100;1;both;;;;"Funda barbacoa premium l - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Estas fundas no la pro...";;;;;"Funda barbacoa premium l - poliester recubierto de poliuretano 300x300d, transpirable, resistente al sol, la lluvia y el frío. Estas fundas no la pro...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3200;1;;198;;31;;;;;;;3200;;;;;;;;;;;100;1;both;;;;"Aceite 100% biológico para encendido de barbacoas o estufas. 1 litro...";;;;;"Aceite 100% biológico para encendido de barbacoas o estufas. 1 litro...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3201;1;;198;;31;;;;;;;3201;;;;;;;;;;;100;1;both;;;;"Dele un sabor a todas sus barbacoas tanto de gas como de carbón con las virutas de barril de jack daniels, humedezca las virutas en agua durante 15 m...";;;;;"Dele un sabor a todas sus barbacoas tanto de gas como de carbón con las virutas de barril de jack daniels, humedezca las virutas en agua durante 15 m...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3202;1;;198;;31;;;;;;;3202;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3203;1;;198;;31;;;;;;;3203;;;;;;;;;;;100;1;both;;;;"Resistencia al corte, al calor y a la llama.
Resisitente a temperaturas de contacto hasta 350ºc.
Permiten un perfecto agarre y son útile...";;;;;"Resistencia al corte, al calor y a la llama.
Resisitente a temperaturas de contacto hasta 350ºc.
Permiten un perfecto agarre y son útile...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3204;1;;198;;31;;;;;;;3204;;;;;;;;;;;100;1;both;;;;"Mesa auxiliar barbacoa. 55 x 80 x altura 80 cm. Madera/metal. Ganchos y soportes para ustensilios. Asa y ruedas para desplazamiento....";;;;;"Mesa auxiliar barbacoa. 55 x 80 x altura 80 cm. Madera/metal. Ganchos y soportes para ustensilios. Asa y ruedas para desplazamiento....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3205;1;;198;;31;;;;;;;3205;;;;;;;;;;;100;1;both;;;;"Accesorios para barbacoa y delantal Iris.
Set de Barbacoa Iris que se compone de :
- Delantal.
- Espátula.
- Pinzas.
- Tenedor.
- Manopla...";;;;;"Accesorios para barbacoa y delantal Iris.
Set de Barbacoa Iris que se compone de :
- Delantal.
- Espátula.
- Pinzas.
- Tenedor.
- Manopla...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3206;1;;198;;31;;;;;;;3206;;;;;;;;;;;100;1;both;;;;"Pinzas para barbacoa inox Sauvic de 53cm....";;;;;"Pinzas para barbacoa inox Sauvic de 53cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3207;1;;198;;31;;;;;;;3207;;;;;;;;;;;100;1;both;;;;"Bolsa de carbón vegetal de encina 3Kg.
Carbón vegetal de encina para facilitar el encendido de hogueras y lumbres. 
Saco de 3 kil...";;;;;"Bolsa de carbón vegetal de encina 3Kg.
Carbón vegetal de encina para facilitar el encendido de hogueras y lumbres. 
Saco de 3 kil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3208;1;;198;;31;;;;;;;3208;;;;;;;;;;;100;1;both;;;;"Bolsa de carbón vegetal de encina.
Saco de 10Kg....";;;;;"Bolsa de carbón vegetal de encina.
Saco de 10Kg....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3209;1;;198;;31;;;;;;;3209;;;;;;;;;;;100;1;both;;;;"Saco de piedra lava para barbacoas. Bolsa de 4Kg. ...";;;;;"Saco de piedra lava para barbacoas. Bolsa de 4Kg. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3210;1;;198;;31;;;;;;;3210;;;;;;;;;;;100;1;both;;;;"Aspirador ceniza 1000W.18 litros
Aspirador de ceniza 230v. 1000w. Depósito de 18 litros. Frecuencia: 50 hz vacuidad: igual o superior a 15 kpa...";;;;;"Aspirador ceniza 1000W.18 litros
Aspirador de ceniza 230v. 1000w. Depósito de 18 litros. Frecuencia: 50 hz vacuidad: igual o superior a 15 kpa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3211;1;;198;;31;;;;;;;3211;;;;;;;;;;;100;1;both;;;;"Accesorio Bosch ixo ventilador para barbacoa....";;;;;"Accesorio Bosch ixo ventilador para barbacoa....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3212;1;;198;;31;;;;;;;3212;;;;;;;;;;;100;1;both;;;;"Funda premium para barbacoa Spirit 2 fuegos....";;;;;"Funda premium para barbacoa Spirit 2 fuegos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3213;1;;198;;31;;;;;;;3213;;;;;;;;;;;100;1;both;;;;"Funda para barbacoa de carbón Weber. Medidas: 47 cm....";;;;;"Funda para barbacoa de carbón Weber. Medidas: 47 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3214;1;;198;;31;;;;;;;3214;;;;;;;;;;;100;1;both;;;;"Funda para barbacoa de la marca Alperk.
Especialmente diseñada para la barbacoa Alperk Box Grande de 75 cm. de diámetro....";;;;;"Funda para barbacoa de la marca Alperk.
Especialmente diseñada para la barbacoa Alperk Box Grande de 75 cm. de diámetro....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3215;1;;198;;31;;;;;;;3215;;;;;;;;;;;100;1;both;;;;"Funda para barbacoa de la marca Alperk. 
Especialmente diseñada para la barbacoa Alperk Box pequeña de 46 cm. de diámetro.
Tamb...";;;;;"Funda para barbacoa de la marca Alperk. 
Especialmente diseñada para la barbacoa Alperk Box pequeña de 46 cm. de diámetro.
Tamb...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3216;1;;198;;31;;;;;;;3216;;;;;;;;;;;100;1;both;;;;"Gel de encendido bioetanol Lotus. Contiene 200ml.

...";;;;;"Gel de encendido bioetanol Lotus. Contiene 200ml.

...";;;;;;;;;;;1;new;0;0;0;0;1;;;
