ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
1212;1;;82;;31;;;;;;;1212;;;;;;;;;;;100;1;both;;;;"Elegante bolsa Arcos para transportar hasta 8 cuchillos, de una manera cómoda, gracias a su material ligero y moldeable.  ...";;;;;"Elegante bolsa Arcos para transportar hasta 8 cuchillos, de una manera cómoda, gracias a su material ligero y moldeable.  ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1213;1;;82;;31;;;;;;;1213;;;;;;;;;;;100;1;both;;;;"Elegante bolsa Arcos para transportar hasta 4 cuchillos, de una manera cómoda, gracias a su material ligero y moldeable.  ...";;;;;"Elegante bolsa Arcos para transportar hasta 4 cuchillos, de una manera cómoda, gracias a su material ligero y moldeable.  ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1214;1;;82;;31;;;;;;;1214;;;;;;;;;;;100;1;both;;;;"Sistema modular antideslizante, no necesita fijación. Dimensiones 15.2X22,8X5cm 52640       ...";;;;;"Sistema modular antideslizante, no necesita fijación. Dimensiones 15.2X22,8X5cm 52640       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1215;1;;82;;31;;;;;;;1215;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1216;1;;82;;31;;;;;;;1216;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1217;1;;82;;31;;;;;;;1217;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1218;1;;82;;31;;;;;;;1218;;;;;;;;;;;100;1;both;;;;"Elegante organizador para cubiertos Rayen, diseñado con un tapete adhesivo de 40x80cm.
Contiene los sujeta cubiertos, también adhesivos...";;;;;"Elegante organizador para cubiertos Rayen, diseñado con un tapete adhesivo de 40x80cm.
Contiene los sujeta cubiertos, también adhesivos...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1219;1;;82;;31;;;;;;;1219;;;;;;;;;;;100;1;both;;;;"Tradicional soporte magnético Arcos de metal de 30 cm. Ideal para tener en orden tus cuchillos, sin que se estropeen, ni se rayen en un cajón....";;;;;"Tradicional soporte magnético Arcos de metal de 30 cm. Ideal para tener en orden tus cuchillos, sin que se estropeen, ni se rayen en un cajón....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1220;1;;84;;31;;;;;;;1220;;;;;;;;;;;100;1;both;;;;"Ya tienes aquí, para el verano tus jarras gigantes con pajita y tapa para que no se te escape ni gota.
Estas jarras vienen en set de 3 y son c...";;;;;"Ya tienes aquí, para el verano tus jarras gigantes con pajita y tapa para que no se te escape ni gota.
Estas jarras vienen en set de 3 y son c...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1221;1;;84;;31;;;;;;;1221;;;;;;;;;;;100;1;both;;;;"Agua-28 cl (36 uds.)...";;;;;"Agua-28 cl (36 uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1222;1;;84;;31;;;;;;;1222;;;;;;;;;;;100;1;both;;;;"Agua-25 cl (24 uds.)...";;;;;"Agua-25 cl (24 uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1223;1;;84;;31;;;;;;;1223;;;;;;;;;;;100;1;both;;;;"Bodega decorado gin/mojito 50 cl (18 uds.)...";;;;;"Bodega decorado gin/mojito 50 cl (18 uds.)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1224;1;;84;;31;;;;;;;1224;;;;;;;;;;;100;1;both;;;;"Set de mojito/ mojito y caipirhna. Completo set de mojito, con dos vasos, jigger, machacador y exprimidor. Ideal para tus cenas divertidas....";;;;;"Set de mojito/ mojito y caipirhna. Completo set de mojito, con dos vasos, jigger, machacador y exprimidor. Ideal para tus cenas divertidas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1225;1;;84;;31;;;;;;;1225;;;;;;;;;;;100;1;both;;;;"58 cl...";;;;;"58 cl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1226;1;;84;;31;;;;;;;1226;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1227;1;;84;;31;;;;;;;1227;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1228;1;;84;;31;;;;;;;1228;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1229;1;;84;;31;;;;;;;1229;;;;;;;;;;;100;1;both;;;;"Set 4 unidades, fibra bambú, ø8,3x13 cm....";;;;;"Set 4 unidades, fibra bambú, ø8,3x13 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1230;1;;84;;31;;;;;;;1230;;;;;;;;;;;100;1;both;;;;"25,5 cl ...";;;;;"25,5 cl ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1231;1;;84;;31;;;;;;;1231;;;;;;;;;;;100;1;both;;;;"39 cl...";;;;;"39 cl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1232;1;;84;;31;;;;;;;1232;;;;;;;;;;;100;1;both;;;;"30 cl...";;;;;"30 cl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1233;1;;84;;31;;;;;;;1233;;;;;;;;;;;100;1;both;;;;"Agua-30,5 cl...";;;;;"Agua-30,5 cl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1234;1;;84;;31;;;;;;;1234;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1235;1;;84;;31;;;;;;;1235;;;;;;;;;;;100;1;both;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1236;1;;84;;31;;;;;;;1236;;;;;;;;;;;100;1;both;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1237;1;;84;;31;;;;;;;1237;;;;;;;;;;;100;1;both;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;"Descubre una de las novedades de Iris para los más peques de la casa. Ya tienes aquí una taza resistente, hecha de polipropileno, por su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1238;1;;84;;31;;;;;;;1238;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1239;1;;84;;31;;;;;;;1239;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1240;1;;84;;31;;;;;;;1240;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1241;1;;84;;31;;;;;;;1241;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos de vidrio, decorados con simpáticos búhos con una capacidad de 25cl.
Son perfectos para los más peques, grac...";;;;;"Conjunto de 3 vasos de vidrio, decorados con simpáticos búhos con una capacidad de 25cl.
Son perfectos para los más peques, grac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1242;1;;84;;31;;;;;;;1242;;;;;;;;;;;100;1;both;;;;"Graphix, juego de 6 unidades. 19cl.        ...";;;;;"Graphix, juego de 6 unidades. 19cl.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1243;1;;84;;31;;;;;;;1243;;;;;;;;;;;100;1;both;;;;"Vaso bodega Bormioli, pack de 3 unidades.

Tiene una capacidad de 22cl.
...";;;;;"Vaso bodega Bormioli, pack de 3 unidades.

Tiene una capacidad de 22cl.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1244;1;;84;;31;;;;;;;1244;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1245;1;;84;;31;;;;;;;1245;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1246;1;;84;;31;;;;;;;1246;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1247;1;;84;;31;;;;;;;1247;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1248;1;;84;;31;;;;;;;1248;;;;;;;;;;;100;1;both;;;;"Agua-310cc        ...";;;;;"Agua-310cc        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1249;1;;84;;31;;;;;;;1249;;;;;;;;;;;100;1;both;;;;"Refresco-290cc        ...";;;;;"Refresco-290cc        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1250;1;;84;;31;;;;;;;1250;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1251;1;;84;;31;;;;;;;1251;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1252;1;;84;;31;;;;;;;1252;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1253;1;;84;;31;;;;;;;1253;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1254;1;;84;;31;;;;;;;1254;;;;;;;;;;;100;1;both;;;;"Renueva tus vasos viejos, con estos acrílicos, finos y modernos.
Su diseño es actual con una gran estrella blanca en su exterior y fond...";;;;;"Renueva tus vasos viejos, con estos acrílicos, finos y modernos.
Su diseño es actual con una gran estrella blanca en su exterior y fond...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1255;1;;84;;31;;;;;;;1255;;;;;;;;;;;100;1;both;;;;"Renueva tus vasos viejos, con estos acrílicos, finos y modernos.
Su diseño es actual con una gran estrella negra en su exterior y fondo...";;;;;"Renueva tus vasos viejos, con estos acrílicos, finos y modernos.
Su diseño es actual con una gran estrella negra en su exterior y fondo...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1256;1;;84;;31;;;;;;;1256;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1257;1;;84;;31;;;;;;;1257;;;;;;;;;;;100;1;both;;;;"Apto para microondas, lavavajillas y congelador,recomendado para .elp.el uso exterior en terrazas,piscinas...al no tener peligro de causar......cortes...";;;;;"Apto para microondas, lavavajillas y congelador,recomendado para .elp.el uso exterior en terrazas,piscinas...al no tener peligro de causar......cortes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1258;1;;84;;31;;;;;;;1258;;;;;;;;;;;100;1;both;;;;"Apto para microondas, lavavajillas y congelador,recomendado parael uso exterior en terrazas,piscinas...al no tener peligro de causarcortes por rotura,...";;;;;"Apto para microondas, lavavajillas y congelador,recomendado parael uso exterior en terrazas,piscinas...al no tener peligro de causarcortes por rotura,...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1259;1;;84;;31;;;;;;;1259;;;;;;;;;;;100;1;both;;;;"Apto para microondas, lavavajillas y congelador,recomendado parael uso exterior en terrazas,piscinas...al no tener peligro de causar cortes por rotura...";;;;;"Apto para microondas, lavavajillas y congelador,recomendado parael uso exterior en terrazas,piscinas...al no tener peligro de causar cortes por rotura...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1260;1;;84;;31;;;;;;;1260;;;;;;;;;;;100;1;both;;;;"Perfecto set de 2 vasos acrílicos transparentes con una capacidad de 275ml.
Estos vasos acrílicos, son muy parecidos de apariencia al v...";;;;;"Perfecto set de 2 vasos acrílicos transparentes con una capacidad de 275ml.
Estos vasos acrílicos, son muy parecidos de apariencia al v...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1261;1;;84;;31;;;;;;;1261;;;;;;;;;;;100;1;both;;;;"Pack de 6 vasos para refresco color manzana. Durobor 208/34....";;;;;"Pack de 6 vasos para refresco color manzana. Durobor 208/34....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1262;1;;84;;31;;;;;;;1262;;;;;;;;;;;100;1;both;;;;"Limón        ...";;;;;"Limón        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1263;1;;84;;31;;;;;;;1263;;;;;;;;;;;100;1;both;;;;"Azul        ...";;;;;"Azul        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1264;1;;84;;31;;;;;;;1264;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1265;1;;84;;31;;;;;;;1265;;;;;;;;;;;100;1;both;;;;"Conjunto de 6 vasos con colores variados con una capacidad de 31cl.
Cada par de vasos son de un color y de vidrio muy resistente.
Estos vasos son pe...";;;;;"Conjunto de 6 vasos con colores variados con una capacidad de 31cl.
Cada par de vasos son de un color y de vidrio muy resistente.
Estos vasos son pe...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1266;1;;84;;31;;;;;;;1266;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 31cl.
Estos vasos con naranjas impresas en su vidrio, son totalmente aptos para lavavaj...";;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 31cl.
Estos vasos con naranjas impresas en su vidrio, son totalmente aptos para lavavaj...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1267;1;;84;;31;;;;;;;1267;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 25cl.
Estos vasos con naranjas impresas en su vidrio, son totalmente aptos para lavavaj...";;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 25cl.
Estos vasos con naranjas impresas en su vidrio, son totalmente aptos para lavavaj...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1268;1;;84;;31;;;;;;;1268;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 31cl.Estos vasos con limones impresos en su vidrio, son totalmente aptos para lavavajill...";;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 31cl.Estos vasos con limones impresos en su vidrio, son totalmente aptos para lavavajill...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1269;1;;84;;31;;;;;;;1269;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 25cl.
Estos vasos con limones impresos en su vidrio, son totalmente aptos paralavavajil...";;;;;"Conjunto de 3 vasos de vidrio decorados, con una capacidad de 25cl.
Estos vasos con limones impresos en su vidrio, son totalmente aptos paralavavajil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1270;1;;84;;31;;;;;;;1270;;;;;;;;;;;100;1;both;;;;"Conjunto de 3 vasos con colores variados con una capacidad de 25cl.
Cada par de vasos son de un color y de vidrio muy resistente.
Estos vasos son pe...";;;;;"Conjunto de 3 vasos con colores variados con una capacidad de 25cl.
Cada par de vasos son de un color y de vidrio muy resistente.
Estos vasos son pe...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1271;1;;85;;31;;;;;;;1271;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1272;1;;85;;31;;;;;;;1272;;;;;;;;;;;100;1;both;;;;"Estuche con 2 Copas de Vino Diva Borgoña Swiesel...";;;;;"Estuche con 2 Copas de Vino Diva Borgoña Swiesel...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1273;1;;85;;31;;;;;;;1273;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1274;1;;85;;31;;;;;;;1274;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1275;1;;85;;31;;;;;;;1275;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1276;1;;85;;31;;;;;;;1276;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1277;1;;85;;31;;;;;;;1277;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1278;1;;85;;31;;;;;;;1278;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1279;1;;85;;31;;;;;;;1279;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1280;1;;85;;31;;;;;;;1280;;;;;;;;;;;100;1;both;;;;"Viste tu mesa y hazlo de forma económica y a la vez elegante con estas copas para cava de vidrio.
Estas copas tienen una capacidad de 190 cl. ...";;;;;"Viste tu mesa y hazlo de forma económica y a la vez elegante con estas copas para cava de vidrio.
Estas copas tienen una capacidad de 190 cl. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1281;1;;85;;31;;;;;;;1281;;;;;;;;;;;100;1;both;;;;"Copa Gin Tonic 99cl....";;;;;"Copa Gin Tonic 99cl....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1282;1;;85;;31;;;;;;;1282;;;;;;;;;;;100;1;both;;;;"Copa Apilable Sun Stacky Zak 25cl Transparente...";;;;;"Copa Apilable Sun Stacky Zak 25cl Transparente...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1283;1;;85;;31;;;;;;;1283;;;;;;;;;;;100;1;both;;;;"Kit de 2 copas de Gin Tonic + Utensilios.
Presentación en caja de regalo que contiene 2 copas de Gin Tonic de 82cl. 
Incorpora un cortador pa...";;;;;"Kit de 2 copas de Gin Tonic + Utensilios.
Presentación en caja de regalo que contiene 2 copas de Gin Tonic de 82cl. 
Incorpora un cortador pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1284;1;;85;;31;;;;;;;1284;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1285;1;;85;;31;;;;;;;1285;;;;;;;;;;;100;1;both;;;;"Copa de cava modelo Verso
 Copa Verso para el cava, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita pre...";;;;;"Copa de cava modelo Verso
 Copa Verso para el cava, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita pre...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1286;1;;85;;31;;;;;;;1286;;;;;;;;;;;100;1;both;;;;"Copa de vino modelo Verso
Copa Verso para el vino, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita prep...";;;;;"Copa de vino modelo Verso
Copa Verso para el vino, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita prep...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1287;1;;85;;31;;;;;;;1287;;;;;;;;;;;100;1;both;;;;"Copa de agua modelo Verso
Copa para el agua o vino, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita pre...";;;;;"Copa de agua modelo Verso
Copa para el agua o vino, de diseño moderno y actual. Disponemos de copas de vino y agua a juego para una bonita pre...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1288;1;;85;;31;;;;;;;1288;;;;;;;;;;;100;1;both;;;;"Copa de vino Natalia Bohemia.
Medidas:
Alto: 235 mm
Ancho: 97 mm
Capacidad: 350 ml
La copa ha sido fabricada en cristal de BOHEMIA, altamente val...";;;;;"Copa de vino Natalia Bohemia.
Medidas:
Alto: 235 mm
Ancho: 97 mm
Capacidad: 350 ml
La copa ha sido fabricada en cristal de BOHEMIA, altamente val...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1289;1;;85;;31;;;;;;;1289;;;;;;;;;;;100;1;both;;;;"Copa Swiesel Diva para Burdeos (2 Uds.) 768Cl....";;;;;"Copa Swiesel Diva para Burdeos (2 Uds.) 768Cl....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1290;1;;85;;31;;;;;;;1290;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1291;1;;85;;31;;;;;;;1291;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1292;1;;85;;31;;;;;;;1292;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1293;1;;85;;31;;;;;;;1293;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1294;1;;85;;31;;;;;;;1294;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1295;1;;85;;31;;;;;;;1295;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1296;1;;85;;31;;;;;;;1296;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1297;1;;85;;31;;;;;;;1297;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1298;1;;85;;31;;;;;;;1298;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1299;1;;85;;31;;;;;;;1299;;;;;;;;;;;100;1;both;;;;"Borgoña, 570cc        ...";;;;;"Borgoña, 570cc        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1300;1;;85;;31;;;;;;;1300;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1301;1;;85;;31;;;;;;;1301;;;;;;;;;;;100;1;both;;;;"Agua (300)        ...";;;;;"Agua (300)        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1302;1;;85;;31;;;;;;;1302;;;;;;;;;;;100;1;both;;;;"Set de 6 Copas de Agua Natalia Bohemia de 26 Cl. de capacidad.   ...";;;;;"Set de 6 Copas de Agua Natalia Bohemia de 26 Cl. de capacidad.   ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1303;1;;85;;31;;;;;;;1303;;;;;;;;;;;100;1;both;;;;"Set de 3 Copas de Cava - Champagne Natalia Bohemia Modelo Flauta de 19 Cl.       ...";;;;;"Set de 3 Copas de Cava - Champagne Natalia Bohemia Modelo Flauta de 19 Cl.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1304;1;;85;;31;;;;;;;1304;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1305;1;;85;;31;;;;;;;1305;;;;;;;;;;;100;1;both;;;;"56749-645cc        ...";;;;;"56749-645cc        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1306;1;;85;;31;;;;;;;1306;;;;;;;;;;;100;1;both;;;;"Bonitas copas balón, diseñadas especialmente para cóctel o gintonic.
Estas copas de vidrio tienen una capacidad de 71,50 cl...";;;;;"Bonitas copas balón, diseñadas especialmente para cóctel o gintonic.
Estas copas de vidrio tienen una capacidad de 71,50 cl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1307;1;;86;;31;;;;;;;1307;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1308;1;;86;;31;;;;;;;1308;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1309;1;;86;;31;;;;;;;1309;;;;;;;;;;;100;1;both;;;;"El pack contiene 12 unidades....";;;;;"El pack contiene 12 unidades....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1310;1;;86;;31;;;;;;;1310;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1311;1;;86;;31;;;;;;;1311;;;;;;;;;;;100;1;both;;;;"Este pack contiene 6 unidades, en cada agitador hay una receta indicada y tapón de goma deslizante para sujetar al vaso. 
Reutilizable       ...";;;;;"Este pack contiene 6 unidades, en cada agitador hay una receta indicada y tapón de goma deslizante para sujetar al vaso. 
Reutilizable       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1312;1;;88;;31;;;;;;;1312;;;;;;;;;;;100;1;both;;;;"Robot cocina Kenwood Km282.
- 900 W, bol de acero inoxidable de 4,3 litros. 3 salidas de potencia para mayor versatilidad.
- Diseño compacto,...";;;;;"Robot cocina Kenwood Km282.
- 900 W, bol de acero inoxidable de 4,3 litros. 3 salidas de potencia para mayor versatilidad.
- Diseño compacto,...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1313;1;;88;;31;;;;;;;1313;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1314;1;;88;;31;;;;;;;1314;;;;;;;;;;;100;1;both;;;;"Robot de cocina Taurus MyCook.
Descubre el nuevo robot de cocina Taurus con una potencia de 1600 w.
Este robot, te hará la vida más f&...";;;;;"Robot de cocina Taurus MyCook.
Descubre el nuevo robot de cocina Taurus con una potencia de 1600 w.
Este robot, te hará la vida más f&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1315;1;;88;;31;;;;;;;1315;;;;;;;;;;;100;1;both;;;;"Robot de cocina inteligente Moulinex.
Empieza a disfrutar de la cocina con este robot que nos presenta Moulinex, diseñado para que puedas hace...";;;;;"Robot de cocina inteligente Moulinex.
Empieza a disfrutar de la cocina con este robot que nos presenta Moulinex, diseñado para que puedas hace...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1316;1;;88;;31;;;;;;;1316;;;;;;;;;;;100;1;both;;;;"Robot de cocina MUMS54420.
- 900 w, 7 velocidades + función turbo, control de velocidad electrónico.
- Equipamiento: recipiente para m...";;;;;"Robot de cocina MUMS54420.
- 900 w, 7 velocidades + función turbo, control de velocidad electrónico.
- Equipamiento: recipiente para m...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1317;1;;88;;31;;;;;;;1317;;;;;;;;;;;100;1;both;;;;"Robot de cocina Bosch Mum54420.
- 900 w, 7 velocidades + función turbo, control de velocidad electrónico.
- Equipamiento: recipiente p...";;;;;"Robot de cocina Bosch Mum54420.
- 900 w, 7 velocidades + función turbo, control de velocidad electrónico.
- Equipamiento: recipiente p...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1318;1;;88;;31;;;;;;;1318;;;;;;;;;;;100;1;both;;;;"Robot Cocina Vapor Taurus
Prepara recetas saludables para toda la familia con este robot de cocina Vapore. Pica, tritura y gracias a sus cuchillas de...";;;;;"Robot Cocina Vapor Taurus
Prepara recetas saludables para toda la familia con este robot de cocina Vapore. Pica, tritura y gracias a sus cuchillas de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1319;1;;88;;31;;;;;;;1319;;;;;;;;;;;100;1;both;;;;"Ya tienes para ti, el robot cortador y triturador de alimentos Bosch Red Diamond todo en uno.
Este robot contiene muchas novedades como:
-Sistema gi...";;;;;"Ya tienes para ti, el robot cortador y triturador de alimentos Bosch Red Diamond todo en uno.
Este robot contiene muchas novedades como:
-Sistema gi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
