4631;1;;280;;31;;;;;;;4631;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4632;1;;280;;31;;;;;;;4632;;;;;;;;;;;100;1;both;;;;"indicada para patios o terrazas pistola de  8 boquillas distintas que permite elegir entre diferentes modalidades de chorro o nebulización. Manguera ...";;;;;"indicada para patios o terrazas pistola de  8 boquillas distintas que permite elegir entre diferentes modalidades de chorro o nebulización. Manguera ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4633;1;;280;;31;;;;;;;4633;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4634;1;;280;;31;;;;;;;4634;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4635;1;;280;;31;;;;;;;4635;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4636;1;;280;;31;;;;;;;4636;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4637;1;;280;;31;;;;;;;4637;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4638;1;;280;;31;;;;;;;4638;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4639;1;;280;;31;;;;;;;4639;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4640;1;;280;;31;;;;;;;4640;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4641;1;;280;;31;;;;;;;4641;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4642;1;;281;;31;;;;;;;4642;;;;;;;;;;;100;1;both;;;;"CA0106. Carro porta manguera de acero zincado anticorrosión. Capacidad máxima 80m. manguera 1/2 - 50m. manguera 3/4....";;;;;"CA0106. Carro porta manguera de acero zincado anticorrosión. Capacidad máxima 80m. manguera 1/2 - 50m. manguera 3/4....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4643;1;;281;;31;;;;;;;4643;;;;;;;;;;;100;1;both;;;;"Soporte para manguera Kiros, incorpora manguera de 20 metros y accesorios....";;;;;"Soporte para manguera Kiros, incorpora manguera de 20 metros y accesorios....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4644;1;;281;;31;;;;;;;4644;;;;;;;;;;;100;1;both;;;;"HT 4.520 KIT. Estable y resistente, dispone de asa ergonómica, antideslizante y plegable para un almacenamiento compacto. Grandes ruedas para facilit...";;;;;"HT 4.520 KIT. Estable y resistente, dispone de asa ergonómica, antideslizante y plegable para un almacenamiento compacto. Grandes ruedas para facilit...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4645;1;;281;;31;;;;;;;4645;;;;;;;;;;;100;1;both;;;;"Carro portamangueras Karcher de 15m.
Equipado con manguera de 15 mts de ½, lanza estándar, 3 conectores, un conector con aquastop y ada...";;;;;"Carro portamangueras Karcher de 15m.
Equipado con manguera de 15 mts de ½, lanza estándar, 3 conectores, un conector con aquastop y ada...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4646;1;;281;;31;;;;;;;4646;;;;;;;;;;;100;1;both;;;;"Enrollador mural autoreel 20 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;"Enrollador mural autoreel 20 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4647;1;;281;;31;;;;;;;4647;;;;;;;;;;;100;1;both;;;;"Enrollador manguera de 12 bares.
Con conectores y lanza incluye tacos y tornillos de anclaje m8.
Longitud de 10 metros....";;;;;"Enrollador manguera de 12 bares.
Con conectores y lanza incluye tacos y tornillos de anclaje m8.
Longitud de 10 metros....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4648;1;;281;;31;;;;;;;4648;;;;;;;;;;;100;1;both;;;;"Carro porta mangueras para 60 m. de manguera de 13 mm o 45 m. de manguera de 16 mm. Con cesta porta objetos. Manguera NO incluida....";;;;;"Carro porta mangueras para 60 m. de manguera de 13 mm o 45 m. de manguera de 16 mm. Con cesta porta objetos. Manguera NO incluida....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4649;1;;281;;31;;;;;;;4649;;;;;;;;;;;100;1;both;;;;"Carro portamangueras 60m. con conectores de latón...";;;;;"Carro portamangueras 60m. con conectores de latón...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4650;1;;281;;31;;;;;;;4650;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4651;1;;281;;31;;;;;;;4651;;;;;;;;;;;100;1;both;;;;"Soporte de pared para manguera plastico verde, soporta hasta 10 kg....";;;;;"Soporte de pared para manguera plastico verde, soporta hasta 10 kg....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4652;1;;281;;31;;;;;;;4652;;;;;;;;;;;100;1;both;;;;"Enrollador mural autoreel 15 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;"Enrollador mural autoreel 15 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4653;1;;281;;31;;;;;;;4653;;;;;;;;;;;100;1;both;;;;"Enrollador mural autoreel 25 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;"Enrollador mural autoreel 25 m. Manguera +2 m. Alimentacion, lanza y conectores...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4654;1;;281;;31;;;;;;;4654;;;;;;;;;;;100;1;both;;;;"Enrollador manguera + manguera de 10mt y 12mm. Incluye accesorios y manguera. Para suelo y pared (no incluye soportes pared)...";;;;;"Enrollador manguera + manguera de 10mt y 12mm. Incluye accesorios y manguera. Para suelo y pared (no incluye soportes pared)...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4655;1;;281;;31;;;;;;;4655;;;;;;;;;;;100;1;both;;;;"Carro portamanguera 60ts classic. Capacidad 13mm (1/2'') 60mt; 15mm (5/8'') 50mt; 19mm (3/4'') 35mt. Manillar ajustable en altura. Icluye 25metros de ...";;;;;"Carro portamanguera 60ts classic. Capacidad 13mm (1/2'') 60mt; 15mm (5/8'') 50mt; 19mm (3/4'') 35mt. Manillar ajustable en altura. Icluye 25metros de ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4656;1;;281;;31;;;;;;;4656;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4657;1;;281;;31;;;;;;;4657;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4658;1;;281;;31;;;;;;;4658;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4659;1;;281;;31;;;;;;;4659;;;;;;;;;;;100;1;both;;;;"Carro portamanguera Gardena 2677-26, robusto y práctico.
Incorpora 25 metros de manguera de 15mm. de diámetro.
Conectores y lanza de r...";;;;;"Carro portamanguera Gardena 2677-26, robusto y práctico.
Incorpora 25 metros de manguera de 15mm. de diámetro.
Conectores y lanza de r...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4660;1;;281;;31;;;;;;;4660;;;;;;;;;;;100;1;both;;;;"CA2003, acero barnizado al epoxi color plata, capacidad 25 mts.manguera 15 mm.       ...";;;;;"CA2003, acero barnizado al epoxi color plata, capacidad 25 mts.manguera 15 mm.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4661;1;;281;;31;;;;;;;4661;;;;;;;;;;;100;1;both;;;;"Genius Compact-25. El carro incluye: 25 metros de manguera diám.5/8¿ (15mm) alta calidad. 4 Conectores automáticos, 1 lanza y 1 Conector degrifo. G...";;;;;"Genius Compact-25. El carro incluye: 25 metros de manguera diám.5/8¿ (15mm) alta calidad. 4 Conectores automáticos, 1 lanza y 1 Conector degrifo. G...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4662;1;;281;;31;;;;;;;4662;;;;;;;;;;;100;1;both;;;;"Portamanguera equipado GARDENA 
Portamanguera compacto para un almacenaje cómodo en un espacio reducido con manillar telescópico y base...";;;;;"Portamanguera equipado GARDENA 
Portamanguera compacto para un almacenaje cómodo en un espacio reducido con manillar telescópico y base...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4663;1;;281;;31;;;;;;;4663;;;;;;;;;;;100;1;both;;;;"8009-20, equipado con 20 mts de manguera 15 Mm (1/2), incluye accesorios.       ""...";;;;;"8009-20, equipado con 20 mts de manguera 15 Mm (1/2), incluye accesorios.       ""...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4664;1;;281;;31;;;;;;;4664;;;;;;;;;;;100;1;both;;;;"acero pintado con resina de poliéster al horno. Color plata. No se oxida.       ...";;;;;"acero pintado con resina de poliéster al horno. Color plata. No se oxida.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4665;1;;281;;31;;;;;;;4665;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4666;1;;281;;31;;;;;;;4666;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4667;1;;281;;31;;;;;;;4667;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4668;1;;281;;31;;;;;;;4668;;;;;;;;;;;100;1;both;;;;"Portamanguera Gardena Roll Up 8022-20.
Para terrazas y jardines de pequeño tamaño.
Simplemente tirar de la manguera hasta alcanzar la ...";;;;;"Portamanguera Gardena Roll Up 8022-20.
Para terrazas y jardines de pequeño tamaño.
Simplemente tirar de la manguera hasta alcanzar la ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4669;1;;281;;31;;;;;;;4669;;;;;;;;;;;100;1;both;;;;"Portamanguera Gardena Roll Up 8023-20.
Para terrazas y jardines de tamaño medio.
Simplemente tirar de la manguera hasta alcanzar la longuitud...";;;;;"Portamanguera Gardena Roll Up 8023-20.
Para terrazas y jardines de tamaño medio.
Simplemente tirar de la manguera hasta alcanzar la longuitud...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4670;1;;281;;31;;;;;;;4670;;;;;;;;;;;100;1;both;;;;"El kit de carrete portamanguera 15 Classic Gardena es pequeño y compacto.
 Es ideal para transportar, por ejemplo, en acampadas, activida...";;;;;"El kit de carrete portamanguera 15 Classic Gardena es pequeño y compacto.
 Es ideal para transportar, por ejemplo, en acampadas, activida...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4671;1;;281;;31;;;;;;;4671;;;;;;;;;;;100;1;both;;;;"Porta manguera con 15 m. De manguera ø 13 mm. Incluye lanza y 3 conectores rapidos...";;;;;"Porta manguera con 15 m. De manguera ø 13 mm. Incluye lanza y 3 conectores rapidos...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4672;1;;282;;31;;;;;;;4672;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4673;1;;282;;31;;;;;;;4673;;;;;;;;;;;100;1;both;;;;"Gotero con 11 caudales regulables. Se adapta a la mayoría de botellasde plástico (desde 0,5 a 2 litros). Regará sus plantas, arbustos y huerto dura...";;;;;"Gotero con 11 caudales regulables. Se adapta a la mayoría de botellasde plástico (desde 0,5 a 2 litros). Regará sus plantas, arbustos y huerto dura...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4674;1;;282;;31;;;;;;;4674;;;;;;;;;;;100;1;both;;;;"Kit de riego gota a gota para balcones. Su contenido es el siguiente: metros de microtubo  de 4 mm. 1 adaptador de grifo 3/4 x 4 ...";;;;;"Kit de riego gota a gota para balcones. Su contenido es el siguiente: metros de microtubo  de 4 mm. 1 adaptador de grifo 3/4 x 4 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4675;1;;282;;31;;;;;;;4675;;;;;;;;;;;100;1;both;;;;"Set de inicio de riego Micro Drip para macetas. Ideal para 15 macetas. Contenido: 1 aparato básico reductor de presión, 1 conector 917, 20 m tubo de...";;;;;"Set de inicio de riego Micro Drip para macetas. Ideal para 15 macetas. Contenido: 1 aparato básico reductor de presión, 1 conector 917, 20 m tubo de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4676;1;;282;;31;;;;;;;4676;;;;;;;;;;;100;1;both;;;;"Set de inicio para parterres. Para macizos de jardín con superficie de 40 m2. Contenido: 1 aparato básico 1000, tubo de instalación de 25 m, 4 tobe...";;;;;"Set de inicio para parterres. Para macizos de jardín con superficie de 40 m2. Contenido: 1 aparato básico 1000, tubo de instalación de 25 m, 4 tobe...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4677;1;;282;;31;;;;;;;4677;;;;;;;;;;;100;1;both;;;;"Kit económico de iniciación con conectores incluidos que permiten adaptarla a casi cualquier grifo. Pistola /lanza de apertura variable....";;;;;"Kit económico de iniciación con conectores incluidos que permiten adaptarla a casi cualquier grifo. Pistola /lanza de apertura variable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4678;1;;282;;31;;;;;;;4678;;;;;;;;;;;100;1;both;;;;"Kit económico de iniciación con conectores incluidos que permiten adaptarla a casi cualquier grifo. Pistola multiuso de 8 chorros....";;;;;"Kit económico de iniciación con conectores incluidos que permiten adaptarla a casi cualquier grifo. Pistola multiuso de 8 chorros....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4679;1;;283;;31;;;;;;;4679;;;;;;;;;;;100;1;both;;;;"Ahorro de electricidad y agua:  - 10 veces más par de giro que la boquilla mprotator.  - menor tiempo de riego.  - de 4 a 8 metros de alcance, sustit...";;;;;"Ahorro de electricidad y agua:  - 10 veces más par de giro que la boquilla mprotator.  - menor tiempo de riego.  - de 4 a 8 metros de alcance, sustit...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4680;1;;283;;31;;;;;;;4680;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4681;1;;283;;31;;;;;;;4681;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4682;1;;283;;31;;;;;;;4682;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4683;1;;283;;31;;;;;;;4683;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4684;1;;283;;31;;;;;;;4684;;;;;;;;;;;100;1;both;;;;"Aspersor Gardena para pequeñas superficies Q&E 8321 29
Gracias a la tobera pulverizadora para pequeñas superficies GARDENA, como pa...";;;;;"Aspersor Gardena para pequeñas superficies Q&E 8321 29
Gracias a la tobera pulverizadora para pequeñas superficies GARDENA, como pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4685;1;;283;;31;;;;;;;4685;;;;;;;;;;;100;1;both;;;;"2060-20, funcionamiento en continuo, con estacas para no permitir movimiento de aspersor por la presión.       ...";;;;;"2060-20, funcionamiento en continuo, con estacas para no permitir movimiento de aspersor por la presión.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4686;1;;283;;31;;;;;;;4686;;;;;;;;;;;100;1;both;;;;"Base de aluminio        ...";;;;;"Base de aluminio        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4687;1;;283;;31;;;;;;;4687;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4688;1;;283;;31;;;;;;;4688;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4689;1;;283;;31;;;;;;;4689;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4690;1;;283;;31;;;;;;;4690;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4691;1;;283;;31;;;;;;;4691;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4692;1;;283;;31;;;;;;;4692;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4693;1;;283;;31;;;;;;;4693;;;;;;;;;;;100;1;both;;;;"Ahorro de electricidad y agua:  - 10 veces más par de giro que la boquilla mprotator.  - menor tiempo de riego.  - de 4 a 8 metros de alcance, sustit...";;;;;"Ahorro de electricidad y agua:  - 10 veces más par de giro que la boquilla mprotator.  - menor tiempo de riego.  - de 4 a 8 metros de alcance, sustit...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4694;1;;283;;31;;;;;;;4694;;;;;;;;;;;100;1;both;;;;"Boquilla precision ajustable 180ºutiliza 1/3 menos de caudal con el alcance de una boquilla de pulverización convencionalel sistema h²o chip genera...";;;;;"Boquilla precision ajustable 180ºutiliza 1/3 menos de caudal con el alcance de una boquilla de pulverización convencionalel sistema h²o chip genera...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4695;1;;283;;31;;;;;;;4695;;;;;;;;;;;100;1;both;;;;"Boquilla precision ajustable 90ºutiliza 1/3 menos de caudal con el alcance de una boquilla de pulverización convencionalel sistema h²o chip genera ...";;;;;"Boquilla precision ajustable 90ºutiliza 1/3 menos de caudal con el alcance de una boquilla de pulverización convencionalel sistema h²o chip genera ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4696;1;;283;;31;;;;;;;4696;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4697;1;;283;;31;;;;;;;4697;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4698;1;;283;;31;;;;;;;4698;;;;;;;;;;;100;1;both;;;;C5112-3UN...;;;;;C5112-3UN...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4699;1;;283;;31;;;;;;;4699;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4700;1;;283;;31;;;;;;;4700;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4701;1;;283;;31;;;;;;;4701;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4702;1;;283;;31;;;;;;;4702;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4703;1;;283;;31;;;;;;;4703;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4704;1;;283;;31;;;;;;;4704;;;;;;;;;;;100;1;both;;;;"Aspersor oscilante regulable a lo largo, para el riego de áreas rectangulares. Con boquilla limpiadora.       ...";;;;;"Aspersor oscilante regulable a lo largo, para el riego de áreas rectangulares. Con boquilla limpiadora.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4705;1;;283;;31;;;;;;;4705;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4706;1;;283;;31;;;;;;;4706;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4707;1;;283;;31;;;;;;;4707;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4708;1;;283;;31;;;;;;;4708;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4709;1;;283;;31;;;;;;;4709;;;;;;;;;;;100;1;both;;;;"Tobera pulverizadora de Gardena. Abarca hasta los 90 grados. Código de gardena 1368...";;;;;"Tobera pulverizadora de Gardena. Abarca hasta los 90 grados. Código de gardena 1368...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4710;1;;283;;31;;;;;;;4710;;;;;;;;;;;100;1;both;;;;"Tobera pulverizadora de Gardena. Abarca hasta los 180 grados. Código Gardena 1367...";;;;;"Tobera pulverizadora de Gardena. Abarca hasta los 180 grados. Código Gardena 1367...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4711;1;;283;;31;;;;;;;4711;;;;;;;;;;;100;1;both;;;;"Tobera pulverizadora de Gardena. Acapara los 360 grados de riego. Código Gardena 1365...";;;;;"Tobera pulverizadora de Gardena. Acapara los 360 grados de riego. Código Gardena 1365...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4712;1;;283;;31;;;;;;;4712;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4713;1;;283;;31;;;;;;;4713;;;;;;;;;;;100;1;both;;;;"Aspersor Oscilante Gardena Micro Drip. Tiene un alcance estimado de hasta 90 m2...";;;;;"Aspersor Oscilante Gardena Micro Drip. Tiene un alcance estimado de hasta 90 m2...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4714;1;;283;;31;;;;;;;4714;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4715;1;;283;;31;;;;;;;4715;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4716;1;;283;;31;;;;;;;4716;;;;;;;;;;;100;1;both;;;;"Con tobera regulable y filtro incluido. Junta bilabial autolimpiabled|e caucho, muelle en acero INOXIDABLE , 6 cm, emerge 10cm. Arco de riego de25º a...";;;;;"Con tobera regulable y filtro incluido. Junta bilabial autolimpiabled|e caucho, muelle en acero INOXIDABLE , 6 cm, emerge 10cm. Arco de riego de25º a...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4717;1;;283;;31;;;;;;;4717;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4718;1;;283;;31;;;;;;;4718;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4719;1;;283;;31;;;;;;;4719;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4720;1;;283;;31;;;;;;;4720;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4721;1;;283;;31;;;;;;;4721;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4722;1;;283;;31;;;;;;;4722;;;;;;;;;;;100;1;both;;;;"Turboaspersor Gardena T380 Confort, para regar grandes áreas de césped.
Superficie de riego de hasta 380 m2.
Ajustable de 25 a 360&ord...";;;;;"Turboaspersor Gardena T380 Confort, para regar grandes áreas de césped.
Superficie de riego de hasta 380 m2.
Ajustable de 25 a 360&ord...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4723;1;;283;;31;;;;;;;4723;;;;;;;;;;;100;1;both;;;;"T200 Confort, para regar medianas áreas de césped. Superficie deriego| hasta 200 m2. Ajustable de 25 a 360º mediante 4 toberasintercambiables de di...";;;;;"T200 Confort, para regar medianas áreas de césped. Superficie deriego| hasta 200 m2. Ajustable de 25 a 360º mediante 4 toberasintercambiables de di...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4724;1;;283;;31;;;;;;;4724;;;;;;;;;;;100;1;both;;;;"T100 Confort, para regar pequeñas áreas de césped. Superficie deriego| hasta 100m2. Ajustable de 40 a 360º. Alcance del riegoajustable de 3a 6m.,f...";;;;;"T100 Confort, para regar pequeñas áreas de césped. Superficie deriego| hasta 100m2. Ajustable de 40 a 360º. Alcance del riegoajustable de 3a 6m.,f...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4725;1;;283;;31;;;;;;;4725;;;;;;;;;;;100;1;both;;;;"C1433C, se suministra con 12 boquillas intercambiables y llave deregu|lación, 8 toberas estándar (25º) y 4 toberas de ángulo bajo(11º). Tapa supe...";;;;;"C1433C, se suministra con 12 boquillas intercambiables y llave deregu|lación, 8 toberas estándar (25º) y 4 toberas de ángulo bajo(11º). Tapa supe...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4726;1;;283;;31;;;;;;;4726;;;;;;;;;;;100;1;both;;;;"C1432C, se suministra con 5 boquillas intercambiables y llave deregul|ación. Tapa superior de caucho, protege contra la suciedad yaumenta la durabili...";;;;;"C1432C, se suministra con 5 boquillas intercambiables y llave deregul|ación. Tapa superior de caucho, protege contra la suciedad yaumenta la durabili...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4727;1;;283;;31;;;;;;;4727;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4728;1;;283;;31;;;;;;;4728;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4729;1;;284;;31;;;;;;;4729;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4730;1;;284;;31;;;;;;;4730;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4731;1;;284;;31;;;;;;;4731;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4732;1;;284;;31;;;;;;;4732;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4733;1;;284;;31;;;;;;;4733;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4734;1;;284;;31;;;;;;;4734;;;;;;;;;;;100;1;both;;;;"Maxi jets nebulizador. C4135-10 Unidades....";;;;;"Maxi jets nebulizador. C4135-10 Unidades....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4735;1;;284;;31;;;;;;;4735;;;;;;;;;;;100;1;both;;;;"GOTERO REGULABLE MICRO BASICO DE 0-6L        ...";;;;;"GOTERO REGULABLE MICRO BASICO DE 0-6L        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4736;1;;284;;31;;;;;;;4736;;;;;;;;;;;100;1;both;;;;"Kit de conos de riego para macetas de 25 a 30cm diámetro. Se fija mediante rosca de tapón a cualquier botella.       ...";;;;;"Kit de conos de riego para macetas de 25 a 30cm diámetro. Se fija mediante rosca de tapón a cualquier botella.       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4737;1;;284;;31;;;;;;;4737;;;;;;;;;;;100;1;both;;;;"Aquaplant complet gel 150ml. 2-40567. Proporciona el agua y los nutrientes necesarios para la supervivencia de nuestras plantas durante un período de...";;;;;"Aquaplant complet gel 150ml. 2-40567. Proporciona el agua y los nutrientes necesarios para la supervivencia de nuestras plantas durante un período de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4738;1;;284;;31;;;;;;;4738;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4739;1;;284;;31;;;;;;;4739;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4740;1;;284;;31;;;;;;;4740;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4741;1;;284;;31;;;;;;;4741;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4742;1;;284;;31;;;;;;;4742;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4743;1;;284;;31;;;;;;;4743;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
