ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
482;1;"Cubo de basura Brabantia 20l. rojo";38;41,66 €;31;59,95 €;;;;;;482;;;Brabantia;;;;;;;;100;1;both;;;;"Pon tu cocina a la última con este cubo de basura Brabantia rojo pasión.
Este cubo está fabricado en metal de primera calidad y ...";"Pon tu cocina a la última con este cubo de basura Brabantia rojo pasión.
Este cubo está fabricado en metal de primera calidad y contiene un pedal para elevar la tapa.
Su capacidad es de 20 litros. Ideal para uso doméstico.
¡Renuévate con Brabantia!";"Cubo de basura Brabantia 20l. rojo";"Cubo de basura Brabantia 20l. rojo";"Cubo de basura Brabantia 20l. rojo";"Pon tu cocina a la última con este cubo de basura Brabantia rojo pasión.
Este cubo está fabricado en metal de primera calidad y ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-pedal-brabantia-20-litros_1_.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-pedal-brabantia-20-litros2.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRABANTIA  Multinacional de origen Holandés, cuya misión principal es el desarrollo de productos duraderos, que no tengan que ser reemplazados en cortos periodos de tiempo. Entre sus artículos para el hogar, encontramos productos para el almacenaje de,Codigo Ean:8710755106026";1;new;0;0;0;0;1;;;
483;1;"Cubo de basura Brabantia antihuella 20 litros";38;54,27 €;31;87,95 €;;;;;;483;;;Brabantia;;;;;;;;100;1;both;;;;"Pon tu cocina a la última con este cubo de basura Brabantia antihuella.
Este cubo está fabricado en metal de primera calidad y contiene...";"Pon tu cocina a la última con este cubo de basura Brabantia antihuella.
Este cubo está fabricado en metal de primera calidad y contiene un pedal para elevar la tapa.
Su capacidad es de 20 litros. Ideal para uso doméstico.
Su metal semi mate, consigue que no se queden marcados los dedos al tocarlo, estando limpio por más tiempo. 
¡Renuévate con Brabantia!";"Cubo de basura Brabantia antihuella 20 litros";"Cubo de basura Brabantia antihuella 20 litros";"Cubo de basura Brabantia antihuella 20 litros";"Pon tu cocina a la última con este cubo de basura Brabantia antihuella.
Este cubo está fabricado en metal de primera calidad y contiene...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-peda-brabantia-metal-20_2__1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-peda-brabantia-metal-20l.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-peda-brabantia-metal-20litros.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRABANTIA  Multinacional de origen Holandés, cuya misión principal es el desarrollo de productos duraderos, que no tengan que ser reemplazados en cortos periodos de tiempo. Entre sus artículos para el hogar, encontramos productos para el almacenaje de,Codigo Ean:8710755478406";1;new;0;0;0;0;1;;;
484;1;"Cubo de basura para baño Brabantia 5 litros rojo";38;20,46 €;31;29,95 €;;;;;;484;;;Brabantia;;;;;;;;100;1;both;;;;"Dale un toque de elegancia y color con este cubo de basura para baño Brabantia en color rojo pasión. Este cubo contiene un pedal para el...";"Dale un toque de elegancia y color con este cubo de basura para baño Brabantia en color rojo pasión. Este cubo contiene un pedal para elevar la tapa y está hecho de metal de la más alta calidad.
Muy cómodo a la hora de limpiar, ya que su superficie es lisa.
Ideal para espacios reducidos.
¡Descubre el mundo Brabantia!";"Cubo de basura para baño Brabantia 5 litros rojo";"Cubo de basura para baño Brabantia 5 litros rojo";"Cubo de basura para baño Brabantia 5 litros rojo";"Dale un toque de elegancia y color con este cubo de basura para baño Brabantia en color rojo pasión. Este cubo contiene un pedal para el...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-pedal-brabantia-5litros-rojo.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-pedal-brabantia-5l-rojo.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo-pedal-brabantia-5litros-rojo..jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:BRABANTIA  Multinacional de origen Holandés, cuya misión principal es el desarrollo de productos duraderos, que no tengan que ser reemplazados en cortos periodos de tiempo. Entre sus artículos para el hogar, encontramos productos para el almacenaje de,Codigo Ean:8710755483707";1;new;0;0;0;0;1;;;
485;1;"Cubo de basura Curver Slim  Bin 40l. plata";38;39,50 €;31;43,45 €;;;;;;485;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura Curver Slim Bin de 40 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color plata metalizada, ...";"Cubo de basura Curver Slim Bin de 40 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color plata metalizada, recubierto con un material antihuellas para que luzca siempre brillante y limpio. Este cubo de basura dispone de tapa y pedal para una mayor higiene y comodidad.
Está fabricado con materiales de calidad, siendo muy resistente y duradero. Su ancho es de 25cm.";"Cubo de basura Curver Slim  Bin 40l. plata";"Cubo de basura Curver Slim  Bin 40l. plata";"Cubo de basura Curver Slim  Bin 40l. plata";"Cubo de basura Curver Slim Bin de 40 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color plata metalizada, ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678006.jpg;;"Otras características:Capacidad  40 litros.
Medidas  61x 25x45cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:40l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922340007|";1;new;0;0;0;0;1;;;
486;1;"Cubo de basura Curver Deco Bin 50l. plata";38;44,50 €;31;48,95 €;;;;;;486;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura de la conocida marca Curver, modelo Deco Bin, con capacidad para 50 litros, en color gris metalizado. Este contenedor de basura es de f...";"Cubo de basura de la conocida marca Curver, modelo Deco Bin, con capacidad para 50 litros, en color gris metalizado. Este contenedor de basura es de forma rectangular y con un diseño moderno y elegante.
Dispone de tapa y pedal para garantizar mayor comodidad e higiene.
Este cubo de basura está fabricado con materiales de calidad, siendo un cubo ligero, resistente y duradero.";"Cubo de basura Curver Deco Bin 50l. plata";"Cubo de basura Curver Deco Bin 50l. plata";"Cubo de basura Curver Deco Bin 50l. plata";"Cubo de basura de la conocida marca Curver, modelo Deco Bin, con capacidad para 50 litros, en color gris metalizado. Este contenedor de basura es de f...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678004.jpg;;"Otras características:Capacidad  50 litros.
Medidas  72x39x29cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:50l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922162005|";1;new;0;0;0;0;1;;;
487;1;"Cubo de basura Curver Deco Bin 20l. plata";38;24,50 €;31;26,95 €;;;;;;487;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura Deco Bin de la conocida marca Curver con capacidad para 20 litros y en color gris metalizado. Este contenedor de basura tiene form...";"Cubo de basura Deco Bin de la conocida marca Curver con capacidad para 20 litros y en color gris metalizado. Este contenedor de basura tiene forma cilíndrica y diseño moderno y elegante.
Dispone de tapa y pedal para mayor higiene y comodidad.
Está fabricado con materiales de calidad, siendo un cubo de la basura ligero, resistente y duradero.";"Cubo de basura Curver Deco Bin 20l. plata";"Cubo de basura Curver Deco Bin 20l. plata";"Cubo de basura Curver Deco Bin 20l. plata";"Cubo de basura Deco Bin de la conocida marca Curver con capacidad para 20 litros y en color gris metalizado. Este contenedor de basura tiene form...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678003.jpg;;"Otras características:Capacidad  20 litros.
Medidas  31x 28x45cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:20l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922121019|";1;new;0;0;0;0;1;;;
488;1;"Cubo de basura Curver Deco Bin 40l. plata";38;;31;;;;;;;488;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura de la marca Curver con capacidad para 40 litros y en color plata metalizado. Es un contenedor de basura, modelo Deco Bin, con forma cil...";"Cubo de basura de la marca Curver con capacidad para 40 litros y en color plata metalizado. Es un contenedor de basura, modelo Deco Bin, con forma cilíndrica y diseño moderno y elegante.
Dispone de tapa y pedal para mayor higiene y comodidad. No se oxida, ni se abolla, ni se raya, tampoco deja huellas.
Está fabricado con materiales de calidad, siendo un cubo de basura ligero, resistente y duradero.";"Cubo de basura Curver Deco Bin 40l. plata";"Cubo de basura Curver Deco Bin 40l. plata";"Cubo de basura Curver Deco Bin 40l. plata";"Cubo de basura de la marca Curver con capacidad para 40 litros y en color plata metalizado. Es un contenedor de basura, modelo Deco Bin, con forma cil...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9638490.jpg;;"Otras características:Capacidad  40 litros.
Dimensiones 30,9x34,9x69,7cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:40l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922150002,Garantía:Todos los Productos de la Marca CURVER ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
489;1;"Cubo de basura Curver Duo Bin 2 en 1";38;19,50 €;31;23,94 €;;;;;;489;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura de la marca Curver con dos compartimentos para poder reciclar. El divisor puede ser opcional para poner o no, teniendo una capacidad de...";"Cubo de basura de la marca Curver con dos compartimentos para poder reciclar. El divisor puede ser opcional para poner o no, teniendo una capacidad de 25 litros. Este contenedor de basura Duo Bin no se oxida, ni se raya, con anti-huellas y fácil de limpiar.
Tiene una forma rectangular lo que permite una integración perfecta para la cocina.
Se acciona su apertura mediante un pedal, usando el pie, sin necesidad de utilizar las manos, lo que permite una mayor higiene.  Su interior es fácilmente desmontable permitiendo una limpieza fácil.";"Cubo de basura Curver Duo Bin 2 en 1";"Cubo de basura Curver Duo Bin 2 en 1";"Cubo de basura Curver Duo Bin 2 en 1";"Cubo de basura de la marca Curver con dos compartimentos para poder reciclar. El divisor puede ser opcional para poner o no, teniendo una capacidad de...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9638643b.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9638643.jpg;;"Otras características:Capacidad  25 litros.
Medidas  34,2x29,1x43.
Duo Bin 2 en 1. Dos compartimentos para reciclar.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:24l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922161008,Garantía:Todos los Productos de la Marca CURVER ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
490;1;"Cubo de basura Curver Deco Bin 40l. Cozinha";38;35,95 €;31;41,95 €;;;;;;490;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Cozinha, con elementos decorativos del mundo de la cocina. Es un contenedor de ...";"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Cozinha, con elementos decorativos del mundo de la cocina. Es un contenedor de basura, modelo Deco Bin, con forma cilíndrica y diseño moderno y elegante.
Dispone de tapa y pedal para mayor higiene y comodidad. No se oxida, ni se abolla, ni se raya, tampoco deja huellas.
Está fabricado con materiales de calidad, siendo un cubo de basura ligero, resistente y duradero.";"Cubo de basura Curver Deco Bin 40l. Cozinha";"Cubo de basura Curver Deco Bin 40l. Cozinha";"Cubo de basura Curver Deco Bin 40l. Cozinha";"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Cozinha, con elementos decorativos del mundo de la cocina. Es un contenedor de ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9650628.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:40l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922150149,Garantía:Todos los Productos de la Marca CURVER ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
491;1;"Cubo de basura Curver Deco Bin 40l. coffee";38;;31;;;;;;;491;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Coffee, con elementos decorativos del mundo del café. Es un contenedor d...";"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Coffee, con elementos decorativos del mundo del café. Es un contenedor de basura, modelo Deco Bin, con forma cilíndrica y diseño moderno y elegante, dando un toque de color a tu hogar.
Dispone de tapa y pedal para mayor higiene y comodidad. No se oxida, ni se abolla, ni se raya, tampoco deja huellas.
Está fabricado con materiales de calidad, siendo un cubo de basura ligero, resistente y duradero.";"Cubo de basura Curver Deco Bin 40l. coffee";"Cubo de basura Curver Deco Bin 40l. coffee";"Cubo de basura Curver Deco Bin 40l. coffee";"Cubo de basura de la marca Curver con capacidad para 40 litros, modelo Coffee, con elementos decorativos del mundo del café. Es un contenedor d...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9670854.jpg;;"Otras características:Capacidad  40 litros.
Dimensiones 30,9x34,9x69,7cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:40l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922150248,Garantía:Todos los Productos de la Marca CURVER ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
492;1;"Cubo de basura Curver Slim Bin 25l. plata";38;29,87 €;31;29,90 €;;;;;;492;;;Curver;;;;;;;;100;1;both;;;;"Cubo de basura Curver Slim Bin de 25 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color pla...";"Cubo de basura Curver Slim Bin de 25 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color plata metalizada, recubierto con un material antihuellas para que luzca siempre brillante y limpio. Este cubo de basura dispone de tapa y pedal para una mayor higiene y comodidad.
Está fabricado con materiales de calidad, siendo muy resistente y duradero. ";"Cubo de basura Curver Slim Bin 25l. plata";"Cubo de basura Curver Slim Bin 25l. plata";"Cubo de basura Curver Slim Bin 25l. plata";"Cubo de basura Curver Slim Bin de 25 litros de capacidad. Este contenedor de basura es muy elegante y está decorado en color pla...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9673463.jpg;;"Otras características:Capacidad  25 litros.
Medidas  25x42x45cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:25l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922339001,Garantía:Todos los Productos de la Marca CURVER ofrecen una Garantía mínima de 2 años.";1;new;0;0;0;0;1;;;
493;1;"Cubo de basura Curver Cozinha 20l";38;26,50 €;31;29,15 €;;;;;;493;;;Curver;;;;;;;;100;1;both;;;;"Magnífico cubo de basura de la conocida marca Curver Deco Bin, de forma cilíndrica y diseño moderno y actual, en color gris con l...";"Magnífico cubo de basura de la conocida marca Curver Deco Bin, de forma cilíndrica y diseño moderno y actual, en color gris con letras y motivos inspirados en la cultura y comida italianas. Dispone de tapa y pedal para mayor higiene y comodidad. Con capacidad para 20 litros.
Fabricado con materiales de calidad, es un cubo de basura ligero, resistente y duradero.";"Cubo de basura Curver Cozinha 20l";"Cubo de basura Curver Cozinha 20l";"Cubo de basura Curver Cozinha 20l";"Magnífico cubo de basura de la conocida marca Curver Deco Bin, de forma cilíndrica y diseño moderno y actual, en color gris con l...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678001.jpg;;"Otras características:Capacidad  20 litros.
Medidas  45x31x27cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:20l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:5054304597945|";1;new;0;0;0;0;1;;;
494;1;"Cubo de basura Curver Cozinha 50l";38;44,50 €;31;48,95 €;;;;;;494;;;Curver;;;;;;;;100;1;both;;;;"Magnífico cubo de basura de la conocida marca Curver, de forma rectangular y diseño moderno y actual, en color gris con letras y motivos...";"Magnífico cubo de basura de la conocida marca Curver, de forma rectangular y diseño moderno y actual, en color gris con letras y motivos inspirados en la cocina. Dispone este contenedor de basura de tapa y pedal para mayor higiene y comodidad. Con capacidad para 50 litros.
Fabricado con materiales de calidad, es un cubo de basura ligero, resistente y duradero.";"Cubo de basura Curver Cozinha 50l";"Cubo de basura Curver Cozinha 50l";"Cubo de basura Curver Cozinha 50l";"Magnífico cubo de basura de la conocida marca Curver, de forma rectangular y diseño moderno y actual, en color gris con letras y motivos...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9678002.jpg;;"Otras características:Capacidad  50 litros.
Medidas  72x39x29cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:50l.,Acerca del fabricante:Curver  Empresa líder mundial en fabricar artículos para el hogar y jardín en plástico, ratán y resina, que cuenta con más de 65 años de experiencia en el sector del hogar. Entre sus productos destacados encontramos muebles de jardín de gran cali,Codigo Ean:3253922162234|";1;new;0;0;0;0;1;;;
495;1;"Cubo de basura Tatay Milenium 25l. turquesa";38;10,20 €;31;11,22 €;;;;;;495;;;Tatay;;;;;;;;100;1;both;;;;"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color turquesa, con pequeños detalles en ...";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color turquesa, con pequeños detalles en color gris. Este contenedor de basura está fabricado íntegramente en plástico de la mejor calidad y es indeformable.
Es un cubo de la basura que se lava muy cómodamente.";"Cubo de basura Tatay Milenium 25l. turquesa";"Cubo de basura Tatay Milenium 25l. turquesa";"Cubo de basura Tatay Milenium 25l. turquesa";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color turquesa, con pequeños detalles en ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo_basura_tatay_millenium_azul_turquesa.jpg;;"Otras características:Capacidad  25 litros.
Medidas  32cm de ancho y 39cm de alto.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:25l.,Acerca del fabricante:Empresa que cuenta con más de 80 años de historia, y de estos con 30 años de experiencia como fabricante de estampación. Durante los años 40 fue incorporando el proceso de prensado en termoplásticos para posteriormente, durante la década de los a�,Codigo Ean:8411801207871,Garantía:Todos los productos de la Marca TATAY, incorporan una Garantía mínima de 2 años por parte del Fabricante.";1;new;0;0;0;0;1;;;
496;1;"Cubo de basura Tatay Milenium 25l. rojo";38;10,20 €;31;11,22 €;;;;;;496;;;Tatay;;;;;;;;100;1;both;;;;"Práctico cubo de basura Tatay con pedal Milenium con capacidad para 25 litros. Este modelo es de color rojo, con pequeños detalles en co...";"Práctico cubo de basura Tatay con pedal Milenium con capacidad para 25 litros. Este modelo es de color rojo, con pequeños detalles en color gris. Este contenedor de basura está fabricado íntegramente en plástico de la mejor calidad y es indeformable.
Es un cubo de la basura que se lava muy cómodamente.";"Cubo de basura Tatay Milenium 25l. rojo";"Cubo de basura Tatay Milenium 25l. rojo";"Cubo de basura Tatay Milenium 25l. rojo";"Práctico cubo de basura Tatay con pedal Milenium con capacidad para 25 litros. Este modelo es de color rojo, con pequeños detalles en co...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo_basura_tatay_millenium_rojo.jpg;;"Otras características:Capacidad  25 litros.
Medidas  32cm de ancho y 39cm de alto.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:25l.,Acerca del fabricante:Empresa que cuenta con más de 80 años de historia, y de estos con 30 años de experiencia como fabricante de estampación. Durante los años 40 fue incorporando el proceso de prensado en termoplásticos para posteriormente, durante la década de los a�,Codigo Ean:8411801101490,Garantía:Todos los productos de la Marca TATAY, incorporan una Garantía mínima de 2 años por parte del Fabricante.";1;new;0;0;0;0;1;;;
497;1;"Cubo de basura Tatay Milenium 25l. negro";38;10,20 €;31;11,22 €;;;;;;497;;;Tatay;;;;;;;;100;1;both;;;;"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color negro, con pequeños detalles en col...";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color negro, con pequeños detalles en color gris. Este contenedor de basura está fabricado íntegramente en plástico de la mejor calidad y es indeformable.
Es un cubo de la basura que se lava muy cómodamente.";"Cubo de basura Tatay Milenium 25l. negro";"Cubo de basura Tatay Milenium 25l. negro";"Cubo de basura Tatay Milenium 25l. negro";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color negro, con pequeños detalles en col...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo_basura_tatay_millenium_negro.jpg;;"Otras características:Capacidad  25 litros.
Medidas  32cm de ancho y 39cm de alto.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:25l.,Acerca del fabricante:Empresa que cuenta con más de 80 años de historia, y de estos con 30 años de experiencia como fabricante de estampación. Durante los años 40 fue incorporando el proceso de prensado en termoplásticos para posteriormente, durante la década de los a�,Codigo Ean:8411801216897,Garantía:Todos los productos de la Marca TATAY, incorporan una Garantía mínima de 2 años por parte del Fabricante.";1;new;0;0;0;0;1;;;
498;1;"Cubo de basura Tatay Milenium 25l. lima";38;10,20 €;31;11,22 €;;;;;;498;;;Tatay;;;;;;;;100;1;both;;;;"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color lima, con pequeños detalles en colo...";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color lima, con pequeños detalles en color gris. Este contenedor de basura está fabricado íntegramente en plástico de la mejor calidad y es indeformable.
Es un cubo de la basura que se lava muy cómodamente.";"Cubo de basura Tatay Milenium 25l. lima";"Cubo de basura Tatay Milenium 25l. lima";"Cubo de basura Tatay Milenium 25l. lima";"Práctico cubo de basura Tatay con pedal Milenium con capacidad de 25 litros. Este modelo es de color lima, con pequeños detalles en colo...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/c/u/cubo_basura_tatay_millenium_verde.jpg;;"Otras características:Capacidad  25 litros.
Medidas  32cm de ancho y 39cm de alto.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Capacidad:25l.,Acerca del fabricante:Empresa que cuenta con más de 80 años de historia, y de estos con 30 años de experiencia como fabricante de estampación. Durante los años 40 fue incorporando el proceso de prensado en termoplásticos para posteriormente, durante la década de los a�,Codigo Ean:8411801201510,Garantía:Todos los productos de la Marca TATAY, incorporan una Garantía mínima de 2 años por parte del Fabricante.";1;new;0;0;0;0;1;;;
