ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
572;1;;40;;31;;;;;;;572;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño con tapa basculante de color negro de Bonfilex. Se trata de una papelera de baño Bowl muy original y moderna co...";;;;;"Cubo de basura para baño con tapa basculante de color negro de Bonfilex. Se trata de una papelera de baño Bowl muy original y moderna co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
573;1;;40;;31;;;;;;;573;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Hailo de color gris y con capacidad para 4 litros. Es una papelera de baño con una tapa muy robusta, con cierre...";;;;;"Cubo de basura para baño Hailo de color gris y con capacidad para 4 litros. Es una papelera de baño con una tapa muy robusta, con cierre...";;;;;;;;;;;1;new;0;0;0;0;1;;;
574;1;;40;;31;;;;;;;574;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Laudry Bag  de la marca Jobgar en color blanco y decoración estilo vintage, que le dará un toque ro...";;;;;"Cubo de basura para baño Laudry Bag  de la marca Jobgar en color blanco y decoración estilo vintage, que le dará un toque ro...";;;;;;;;;;;1;new;0;0;0;0;1;;;
575;1;;40;;31;;;;;;;575;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Chic Classic de la marca Jobgar en color beige y decoración estilo vintage, que le dará un toq...";;;;;"Cubo de basura para baño Chic Classic de la marca Jobgar en color beige y decoración estilo vintage, que le dará un toq...";;;;;;;;;;;1;new;0;0;0;0;1;;;
576;1;;40;;31;;;;;;;576;;;;;;;;;;;100;1;both;;;;"Cubo de basura  para baño de Brabantia en gris metalizado. Esta papelera de baño tiene una capacidad de 3 litros y funciona mediant...";;;;;"Cubo de basura  para baño de Brabantia en gris metalizado. Esta papelera de baño tiene una capacidad de 3 litros y funciona mediant...";;;;;;;;;;;1;new;0;0;0;0;1;;;
577;1;;40;;31;;;;;;;577;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño de Brabantia en gris metalizado. Esta papelera de baño tiene una capacidad de 5 litros y funciona mediante peda...";;;;;"Cubo de basura para baño de Brabantia en gris metalizado. Esta papelera de baño tiene una capacidad de 5 litros y funciona mediante peda...";;;;;;;;;;;1;new;0;0;0;0;1;;;
578;1;;40;;31;;;;;;;578;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 3 litros. Es un cubo redondo con cubeta interior extra&iac...";;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 3 litros. Es un cubo redondo con cubeta interior extra&iac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
579;1;;40;;31;;;;;;;579;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 5 litros. Es un cubo redondo con cubeta interior extra&iac...";;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 5 litros. Es un cubo redondo con cubeta interior extra&iac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
580;1;;40;;31;;;;;;;580;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 12 litros. Es un cubo redondo con cubeta interior extra&ia...";;;;;"Cubo de basura para baño con pedal Metaltex de acero inoxidable y con capacidad para 12 litros. Es un cubo redondo con cubeta interior extra&ia...";;;;;;;;;;;1;new;0;0;0;0;1;;;
581;1;;40;;31;;;;;;;581;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Wenko modelo vintage americano inspirado en la mítica Ruta 66. Esta papelera para baño tiene una capacid...";;;;;"Cubo de basura para baño Wenko modelo vintage americano inspirado en la mítica Ruta 66. Esta papelera para baño tiene una capacid...";;;;;;;;;;;1;new;0;0;0;0;1;;;
582;1;;40;;31;;;;;;;582;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Deco Bin de la marca Curver. Es una papelera de baño que no se oxida ni raya. Es muy fácil de limpiar y ...";;;;;"Cubo de basura para baño Deco Bin de la marca Curver. Es una papelera de baño que no se oxida ni raya. Es muy fácil de limpiar y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
583;1;;40;;31;;;;;;;583;;;;;;;;;;;100;1;both;;;;"Cubo de basura para baño Deco Bin de la marca Curver. Es una papelera de baño que no se oxida ni raya. Es muy fácil de limpiar y ...";;;;;"Cubo de basura para baño Deco Bin de la marca Curver. Es una papelera de baño que no se oxida ni raya. Es muy fácil de limpiar y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
584;1;;41;;31;;;;;;;584;;;;;;;;;;;100;1;both;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros. Este cubo de basura tiene ruedas, lo que facilita su movil...";;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros. Este cubo de basura tiene ruedas, lo que facilita su movil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
585;1;;41;;31;;;;;;;585;;;;;;;;;;;100;1;both;;;;"Contenedor de reciclaje industrial de Denox.
Con ruedas. Dispone de asa para facilitar el transporte.
Apertura de tapa con pedal.
Robustez y alta r...";;;;;"Contenedor de reciclaje industrial de Denox.
Con ruedas. Dispone de asa para facilitar el transporte.
Apertura de tapa con pedal.
Robustez y alta r...";;;;;;;;;;;1;new;0;0;0;0;1;;;
586;1;;41;;31;;;;;;;586;;;;;;;;;;;100;1;both;;;;"Contenedor de reciclaje industrial de Denox.
Con ruedas. Dispone de asa para facilitar el transporte.
Apertura de tapa con pedal.
Robustez y alta r...";;;;;"Contenedor de reciclaje industrial de Denox.
Con ruedas. Dispone de asa para facilitar el transporte.
Apertura de tapa con pedal.
Robustez y alta r...";;;;;;;;;;;1;new;0;0;0;0;1;;;
587;1;;41;;31;;;;;;;587;;;;;;;;;;;100;1;both;;;;"Práctico contenedor de basura Eco verde de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y original. ...";;;;;"Práctico contenedor de basura Eco verde de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y original. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
588;1;;41;;31;;;;;;;588;;;;;;;;;;;100;1;both;;;;"Práctico contenedor de basura Eco negro de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y original. ...";;;;;"Práctico contenedor de basura Eco negro de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y original. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
589;1;;41;;31;;;;;;;589;;;;;;;;;;;100;1;both;;;;"Práctico contenedor de basura Eco azul de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y origin...";;;;;"Práctico contenedor de basura Eco azul de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y origin...";;;;;;;;;;;1;new;0;0;0;0;1;;;
590;1;;41;;31;;;;;;;590;;;;;;;;;;;100;1;both;;;;"Práctico contenedor de basura Eco amarillo de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y origina...";;;;;"Práctico contenedor de basura Eco amarillo de 110 litros, que permite clasificar la basura. Es de plástico resistente, moderno y origina...";;;;;;;;;;;1;new;0;0;0;0;1;;;
591;1;;41;;31;;;;;;;591;;;;;;;;;;;100;1;both;;;;"Contenedor Tayg de color negro y tapa amarilla para reciclar plástico y envases metálicos. Es un contenedor de  pedal lo que facili...";;;;;"Contenedor Tayg de color negro y tapa amarilla para reciclar plástico y envases metálicos. Es un contenedor de  pedal lo que facili...";;;;;;;;;;;1;new;0;0;0;0;1;;;
592;1;;41;;31;;;;;;;592;;;;;;;;;;;100;1;both;;;;"Contenedor Tayg de color negro y tapa gris para poner los desechos en general. Es un contenedor de  pedal lo que facilita su apertura, con una ca...";;;;;"Contenedor Tayg de color negro y tapa gris para poner los desechos en general. Es un contenedor de  pedal lo que facilita su apertura, con una ca...";;;;;;;;;;;1;new;0;0;0;0;1;;;
593;1;;41;;31;;;;;;;593;;;;;;;;;;;100;1;both;;;;"Contenedor Tayg de color negro y tapa verde para reciclar envases de vidrio. Es un contenedor de  pedal lo que facilita su apertura, con una capa...";;;;;"Contenedor Tayg de color negro y tapa verde para reciclar envases de vidrio. Es un contenedor de  pedal lo que facilita su apertura, con una capa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
594;1;;41;;31;;;;;;;594;;;;;;;;;;;100;1;both;;;;"Contenedor Tayg de color negro y tapa azul para reciclar papel o cartón. Es un contenedor de  pedal lo que facilita su apertura, con una c...";;;;;"Contenedor Tayg de color negro y tapa azul para reciclar papel o cartón. Es un contenedor de  pedal lo que facilita su apertura, con una c...";;;;;;;;;;;1;new;0;0;0;0;1;;;
595;1;;41;;31;;;;;;;595;;;;;;;;;;;100;1;both;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros. Este cubo de basura tiene ruedas, lo que facilita su movil...";;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros. Este cubo de basura tiene ruedas, lo que facilita su movil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
596;1;;41;;31;;;;;;;596;;;;;;;;;;;100;1;both;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros.  Este cubo de basura tiene ruedas, lo que facilita su...";;;;;"Robusto y resistente contenedor selectivo de la marca Famesa con capacidad para 120 litros.  Este cubo de basura tiene ruedas, lo que facilita su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
597;1;;41;;31;;;;;;;597;;;;;;;;;;;100;1;both;;;;"Contenedor de reciclaje industrial de Denox.
Tapa amarilla, para reciclar todo tipo de plásticos y envases.
Medidas: 49x41,5x73,5cm....";;;;;"Contenedor de reciclaje industrial de Denox.
Tapa amarilla, para reciclar todo tipo de plásticos y envases.
Medidas: 49x41,5x73,5cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
598;1;;42;;31;;;;;;;598;;;;;;;;;;;100;1;both;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 70 litros.
Este barreño industrial  viene co...";;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 70 litros.
Este barreño industrial  viene co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
599;1;;42;;31;;;;;;;599;;;;;;;;;;;100;1;both;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 50 litros.
Este barreño industrial  viene co...";;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 50 litros.
Este barreño industrial  viene co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
600;1;;42;;31;;;;;;;600;;;;;;;;;;;100;1;both;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 95 litros.
Este barreño industrial  viene co...";;;;;"Cubo industrial Famesa de plástico y color negro con tapa con asas y una capacidad de 95 litros.
Este barreño industrial  viene co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
601;1;;42;;31;;;;;;;601;;;;;;;;;;;100;1;both;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 30 litros. Este contenedor de basura es el modelo 2 y ...";;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 30 litros. Este contenedor de basura es el modelo 2 y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
602;1;;42;;31;;;;;;;602;;;;;;;;;;;100;1;both;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 75 litros. Este contenedor de basura es el modelo 6 y ...";;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 75 litros. Este contenedor de basura es el modelo 6 y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
603;1;;42;;31;;;;;;;603;;;;;;;;;;;100;1;both;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 100 litros. Este contenedor de basura es el modelo 8 y...";;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 100 litros. Este contenedor de basura es el modelo 8 y...";;;;;;;;;;;1;new;0;0;0;0;1;;;
604;1;;42;;31;;;;;;;604;;;;;;;;;;;100;1;both;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 120 litros. Este contenedor de basura es el modelo 10 ...";;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 120 litros. Este contenedor de basura es el modelo 10 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
605;1;;42;;31;;;;;;;605;;;;;;;;;;;100;1;both;;;;"Tapa de goma de la marca Rubí-Kanguro  para cubo comunal con capacidad de 100 a 120 litros. Es una tapa para contenedores o cubos de basur...";;;;;"Tapa de goma de la marca Rubí-Kanguro  para cubo comunal con capacidad de 100 a 120 litros. Es una tapa para contenedores o cubos de basur...";;;;;;;;;;;1;new;0;0;0;0;1;;;
606;1;;42;;31;;;;;;;606;;;;;;;;;;;100;1;both;;;;"Tapa de goma de la marca Rubí-Kanguro para cubo comunal con capacidad de 90 litros. Es una tapa para contenedores o cubos de basura fabricada e...";;;;;"Tapa de goma de la marca Rubí-Kanguro para cubo comunal con capacidad de 90 litros. Es una tapa para contenedores o cubos de basura fabricada e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
607;1;;42;;31;;;;;;;607;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
608;1;;42;;31;;;;;;;608;;;;;;;;;;;100;1;both;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 90 litros. Este contenedor de basura es el modelo 7 y ...";;;;;"Cubo de basura comunal de la marca Rubí-Kanguro de goma y sin tapa para una capacidad de 90 litros. Este contenedor de basura es el modelo 7 y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
609;1;;43;;31;;;;;;;609;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 311727 de 3 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 bolsas de basura. La ...";;;;;"Bolsas de Basura Brabantia 311727 de 3 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 bolsas de basura. La ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
610;1;;43;;31;;;;;;;610;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 311741 de 5 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 bolsas de basura. Com...";;;;;"Bolsas de Basura Brabantia 311741 de 5 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 bolsas de basura. Com...";;;;;;;;;;;1;new;0;0;0;0;1;;;
611;1;;43;;31;;;;;;;611;;;;;;;;;;;100;1;both;;;;"Original ambientador para cubo de basura Brabantia, perfecto para los que están dentro de la cocina.
Quita los malos olores y hazlo de forma s...";;;;;"Original ambientador para cubo de basura Brabantia, perfecto para los que están dentro de la cocina.
Quita los malos olores y hazlo de forma s...";;;;;;;;;;;1;new;0;0;0;0;1;;;
612;1;;43;;31;;;;;;;612;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 245343 de 12 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 20 bolsas de bas...";;;;;"Bolsas de Basura Brabantia 245343 de 12 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 20 bolsas de bas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
613;1;;43;;31;;;;;;;613;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 245329 de 20 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 20 bolsas de bas...";;;;;"Bolsas de Basura Brabantia 245329 de 20 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 20 bolsas de bas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
614;1;;43;;31;;;;;;;614;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 246265 de 30 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 Unidades. Canti...";;;;;"Bolsas de Basura Brabantia 246265 de 30 L de capacidad.
Incorporan el sistema de cierra fácil.
El rollo contiene 20 Unidades. Canti...";;;;;;;;;;;1;new;0;0;0;0;1;;;
615;1;;43;;31;;;;;;;615;;;;;;;;;;;100;1;both;;;;"Bolsas de Basura Brabantia 246784 de 50 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 10 Unidades.
Ca...";;;;;"Bolsas de Basura Brabantia 246784 de 50 L de capacidad.
Incorporan el sistema de cierra fácil.
Cada rollo contiene 10 Unidades.
Ca...";;;;;;;;;;;1;new;0;0;0;0;1;;;
616;1;;43;;31;;;;;;;616;;;;;;;;;;;100;1;both;;;;"Cada rollo contiene 25 bolsas de basura doméstica. 
Válidas para cubos de hasta 26l. 
Unidad mínima de compra de 50 rollos. ...";;;;;"Cada rollo contiene 25 bolsas de basura doméstica. 
Válidas para cubos de hasta 26l. 
Unidad mínima de compra de 50 rollos. ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
617;1;;43;;31;;;;;;;617;;;;;;;;;;;100;1;both;;;;"Bolsa de Basura Saplex Eco Maxi 70x75 
Color Azul.
Incorpora un cierra fácil. 
Cada rollo contiene 10 unidades.
Pedido mínimo d...";;;;;"Bolsa de Basura Saplex Eco Maxi 70x75 
Color Azul.
Incorpora un cierra fácil. 
Cada rollo contiene 10 unidades.
Pedido mínimo d...";;;;;;;;;;;1;new;0;0;0;0;1;;;
618;1;;43;;31;;;;;;;618;;;;;;;;;;;100;1;both;;;;"Cada rollo contiene 20 unidades.
Cantidad mínima de compra 24 rollos.
...";;;;;"Cada rollo contiene 20 unidades.
Cantidad mínima de compra 24 rollos.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
619;1;;43;;31;;;;;;;619;;;;;;;;;;;100;1;both;;;;"Bolsa de Basura Saplex Eco 55x60
Color Azul.
Incorpora un cierra fácil. 
Cada rollo contiene 15 bolsas de basura.
Cantidad míni...";;;;;"Bolsa de Basura Saplex Eco 55x60
Color Azul.
Incorpora un cierra fácil. 
Cada rollo contiene 15 bolsas de basura.
Cantidad míni...";;;;;;;;;;;1;new;0;0;0;0;1;;;
620;1;;43;;31;;;;;;;620;;;;;;;;;;;100;1;both;;;;"Cada rollo contiene 30 bolsas de basura.
Cantidad mínima de compra 27 rollos....";;;;;"Cada rollo contiene 30 bolsas de basura.
Cantidad mínima de compra 27 rollos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
621;1;;43;;31;;;;;;;621;;;;;;;;;;;100;1;both;;;;"Cada rollo contiene 10 sacos de basura.
Cantidad mínima de compra 20 rollos....";;;;;"Cada rollo contiene 10 sacos de basura.
Cantidad mínima de compra 20 rollos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
622;1;;43;;31;;;;;;;622;;;;;;;;;;;100;1;both;;;;"Cada rollo contiene 10 Bolsas de basura Makrosac fácil. 
Apto para cubos de medidas: 87 x 105. 
Unidad mínima de compra de 12 rollos....";;;;;"Cada rollo contiene 10 Bolsas de basura Makrosac fácil. 
Apto para cubos de medidas: 87 x 105. 
Unidad mínima de compra de 12 rollos....";;;;;;;;;;;1;new;0;0;0;0;1;;;
623;1;;46;;31;;;;;;;623;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Universal Modelo 2821 20 Cm.
Cuchillo con diseño de corte clásico pensado para el día a día. Se ha fabrica...";;;;;"Cuchillo Arcos Universal Modelo 2821 20 Cm.
Cuchillo con diseño de corte clásico pensado para el día a día. Se ha fabrica...";;;;;;;;;;;1;new;0;0;0;0;1;;;
624;1;;46;;31;;;;;;;624;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Panero Maitre 21 Cm. Modelo 151400
Cuchillo para el pan de la Serie Maitre de la prestigiosa marca Arcos. Destaca por unas l...";;;;;"Cuchillo Arcos Panero Maitre 21 Cm. Modelo 151400
Cuchillo para el pan de la Serie Maitre de la prestigiosa marca Arcos. Destaca por unas l...";;;;;;;;;;;1;new;0;0;0;0;1;;;
625;1;;46;;31;;;;;;;625;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Panero Menorca de 20 Cm. Modelo 145700 
Cuchillo para el pan de la Serie Menorca de la prestigiosa marca Arcos.
Destaca por unas l&ia...";;;;;"Cuchillo Arcos Panero Menorca de 20 Cm. Modelo 145700 
Cuchillo para el pan de la Serie Menorca de la prestigiosa marca Arcos.
Destaca por unas l&ia...";;;;;;;;;;;1;new;0;0;0;0;1;;;
626;1;;46;;31;;;;;;;626;;;;;;;;;;;100;1;both;;;;"Cuchillo panero Arco serie Riviera 231300
¿En qué consiste? 
Consiste en un cómodo cuchillo panero Arcos de la serie Riviera.
...";;;;;"Cuchillo panero Arco serie Riviera 231300
¿En qué consiste? 
Consiste en un cómodo cuchillo panero Arcos de la serie Riviera.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
627;1;;46;;31;;;;;;;627;;;;;;;;;;;100;1;both;;;;"Bonito cuchillo Arcos de la serie Tango, para cortar el pan. Muy cómodo, gracias a su mango adaptable perfectamente a la mano y una hoja fabricada co...";;;;;"Bonito cuchillo Arcos de la serie Tango, para cortar el pan. Muy cómodo, gracias a su mango adaptable perfectamente a la mano y una hoja fabricada co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
628;1;;46;;31;;;;;;;628;;;;;;;;;;;100;1;both;;;;"El cuchillo panero de Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;"El cuchillo panero de Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;;;;;;;1;new;0;0;0;0;1;;;
629;1;;47;;31;;;;;;;629;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Verduras Universal 10Cm. Modelo 2811
Cuchillo para cortar verduras de la serie Universal con un estilo clásico perfecto pa...";;;;;"Cuchillo Arcos Verduras Universal 10Cm. Modelo 2811
Cuchillo para cortar verduras de la serie Universal con un estilo clásico perfecto pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
630;1;;47;;31;;;;;;;630;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Verduras Maitre 10,5 Cm. Modelo 150500
Cuchillo para cortar todo tipo de verduras, frutas y hortalizas. Es de la seria Maitre que...";;;;;"Cuchillo Arcos Verduras Maitre 10,5 Cm. Modelo 150500
Cuchillo para cortar todo tipo de verduras, frutas y hortalizas. Es de la seria Maitre que...";;;;;;;;;;;1;new;0;0;0;0;1;;;
631;1;;47;;31;;;;;;;631;;;;;;;;;;;100;1;both;;;;"Cómodo cuchillo Arcos de la serie Tango, diseñado para cortar todo tipo de verduras. Su hoja es de 12 cm, elaborada en una sola pieza sin remaches, ...";;;;;"Cómodo cuchillo Arcos de la serie Tango, diseñado para cortar todo tipo de verduras. Su hoja es de 12 cm, elaborada en una sola pieza sin remaches, ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
632;1;;47;;31;;;;;;;632;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Verduras
Cuchillo con la hora en Acero Inoxidable NITRUM® y mango de Polipropileno recubierto con Elastómero. Perfecto...";;;;;"Cuchillo Arcos Verduras
Cuchillo con la hora en Acero Inoxidable NITRUM® y mango de Polipropileno recubierto con Elastómero. Perfecto...";;;;;;;;;;;1;new;0;0;0;0;1;;;
633;1;;47;;31;;;;;;;633;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Verduras Menorca Modelo 145200 
Cuchillo para cortar todo tipo de verduras, frutas y hortalizas.
Es de la seria Menorca que se caract...";;;;;"Cuchillo Arcos Verduras Menorca Modelo 145200 
Cuchillo para cortar todo tipo de verduras, frutas y hortalizas.
Es de la seria Menorca que se caract...";;;;;;;;;;;1;new;0;0;0;0;1;;;
634;1;;47;;31;;;;;;;634;;;;;;;;;;;100;1;both;;;;"El cuchillo de cocina Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;"El cuchillo de cocina Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;;;;;;;1;new;0;0;0;0;1;;;
635;1;;47;;31;;;;;;;635;;;;;;;;;;;100;1;both;;;;"El cuchillo de chef Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni se ...";;;;;"El cuchillo de chef Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni se ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
636;1;;47;;31;;;;;;;636;;;;;;;;;;;100;1;both;;;;"Cuchillo de mesa tomate. 11cm. 4,5"";Habilitado""...";;;;;"Cuchillo de mesa tomate. 11cm. 4,5"";Habilitado""...";;;;;;;;;;;1;new;0;0;0;0;1;;;
637;1;;47;;31;;;;;;;637;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Verduras
Cuchillo con la hora en Acero Inoxidable NITRUM® y mango de Polipropileno recubierto con Elastómero. Perfecto...";;;;;"Cuchillo Arcos Verduras
Cuchillo con la hora en Acero Inoxidable NITRUM® y mango de Polipropileno recubierto con Elastómero. Perfecto...";;;;;;;;;;;1;new;0;0;0;0;1;;;
638;1;;47;;31;;;;;;;638;;;;;;;;;;;100;1;both;;;;"El cuchillo de cocina Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;"El cuchillo de cocina Brabantia está fabricado con una hoja de acero inoxidable con tratamiento subcero, por lo que ésta ni se raya ni s...";;;;;;;;;;;1;new;0;0;0;0;1;;;
639;1;;48;;31;;;;;;;639;;;;;;;;;;;100;1;both;;;;"Cuchillo Mondador Arcos Génova 8,5 Cm. Modelo 1805
Este cuchillo forma parte de una serie de cuchillos diseñados para pelar todo t...";;;;;"Cuchillo Mondador Arcos Génova 8,5 Cm. Modelo 1805
Este cuchillo forma parte de una serie de cuchillos diseñados para pelar todo t...";;;;;;;;;;;1;new;0;0;0;0;1;;;
640;1;;48;;31;;;;;;;640;;;;;;;;;;;100;1;both;;;;"Cuchillo Arcos Mondador Universal 7,5 Cm.
¿En qué consiste?
Consiste en un práctico cuchillo Arcos mondador de la serie Univers...";;;;;"Cuchillo Arcos Mondador Universal 7,5 Cm.
¿En qué consiste?
Consiste en un práctico cuchillo Arcos mondador de la serie Univers...";;;;;;;;;;;1;new;0;0;0;0;1;;;
641;1;;48;;31;;;;;;;641;;;;;;;;;;;100;1;both;;;;"Ideal cuchillo Arcos Mondador de la serie Maitre, que se define por tener una línia más redondeada, para el uso cotidiano. La hoja está fabricada c...";;;;;"Ideal cuchillo Arcos Mondador de la serie Maitre, que se define por tener una línia más redondeada, para el uso cotidiano. La hoja está fabricada c...";;;;;;;;;;;1;new;0;0;0;0;1;;;
