ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
1578;1;;108;;31;;;;;;;1578;;;;;;;;;;;100;1;both;;;;"Mantiene las fresas firmes y frescas. Contenedor ventilado que también se puede usar para limpiar, escurrir y servir las fresas.
Ideal tambi&e...";;;;;"Mantiene las fresas firmes y frescas. Contenedor ventilado que también se puede usar para limpiar, escurrir y servir las fresas.
Ideal tambi&e...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1579;1;;108;;31;;;;;;;1579;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1580;1;;108;;31;;;;;;;1580;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1581;1;;109;;31;;;;;;;1581;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal cuadrada pequeña.
Fiambrera de forma cuadrada  y tamaño pequeño.
De cristal.
Medidas: 13x13x6cm....";;;;;"Fiambrera de cristal cuadrada pequeña.
Fiambrera de forma cuadrada  y tamaño pequeño.
De cristal.
Medidas: 13x13x6cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1582;1;;109;;31;;;;;;;1582;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal cuadrada grande.
Fiambrera de forma cuadrada y tamaño grande.
Es de cristal.
Medidas: 16x16x7cm....";;;;;"Fiambrera de cristal cuadrada grande.
Fiambrera de forma cuadrada y tamaño grande.
Es de cristal.
Medidas: 16x16x7cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1583;1;;109;;31;;;;;;;1583;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal rectangular pequeña.
Fiambrera de forma rectangular.
Es de cristal.
Medidas: 16x11x6cm....";;;;;"Fiambrera de cristal rectangular pequeña.
Fiambrera de forma rectangular.
Es de cristal.
Medidas: 16x11x6cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1584;1;;109;;31;;;;;;;1584;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal rectangular mediana.
Medidas: 19x13x7cm....";;;;;"Fiambrera de cristal rectangular mediana.
Medidas: 19x13x7cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1585;1;;109;;31;;;;;;;1585;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal rectangular grande.
Medidas: 22x16x7cm.
Forma: rectangular grande....";;;;;"Fiambrera de cristal rectangular grande.
Medidas: 22x16x7cm.
Forma: rectangular grande....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1586;1;;109;;31;;;;;;;1586;;;;;;;;;;;100;1;both;;;;"Fiambrera de cristal redonda.
Fiambrera con capacidad para 67cl.
Es de cristal.
Forma redonda....";;;;;"Fiambrera de cristal redonda.
Fiambrera con capacidad para 67cl.
Es de cristal.
Forma redonda....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1587;1;;109;;31;;;;;;;1587;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1588;1;;110;;31;;;;;;;1588;;;;;;;;;;;100;1;both;;;;"Mantén tus bolsas bien cerradas. También genial para atar cables o como servilletero individual. Apto para lavavajillas en bandeja superior. Sin bpa...";;;;;"Mantén tus bolsas bien cerradas. También genial para atar cables o como servilletero individual. Apto para lavavajillas en bandeja superior. Sin bpa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1589;1;;110;;31;;;;;;;1589;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color rosa
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;"Set cubiertos Rosti. Funda color rosa
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1590;1;;110;;31;;;;;;;1590;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color lima
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;"Set cubiertos Rosti. Funda color lima
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1591;1;;110;;31;;;;;;;1591;;;;;;;;;;;100;1;both;;;;"Set cubiertos Rosti. Funda color blanco
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Di...";;;;;"Set cubiertos Rosti. Funda color blanco
Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Di...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1592;1;;110;;31;;;;;;;1592;;;;;;;;;;;100;1;both;;;;"Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Dispone de funda de plástico para llevar cómoda...";;;;;"Práctico set de cubiertos de acero inoxidable, compuesto por 3 piezas: cuchara, cuchillo y tenedor. Dispone de funda de plástico para llevar cómoda...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1593;1;;110;;31;;;;;;;1593;;;;;;;;;;;100;1;both;;;;"Set de cubiertos Iris.
Práctico set de cubiertos compuesto por 3 piezas: cuchara, cuchillo y tenedor, y una funda de plástico para llev...";;;;;"Set de cubiertos Iris.
Práctico set de cubiertos compuesto por 3 piezas: cuchara, cuchillo y tenedor, y una funda de plástico para llev...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1594;1;;110;;31;;;;;;;1594;;;;;;;;;;;100;1;both;;;;"Verde        ...";;;;;"Verde        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1595;1;;110;;31;;;;;;;1595;;;;;;;;;;;100;1;both;;;;"Cubiertos Nomad Valira.
Set de tres cubiertos individuales para llevar en los bolsos porta alimentos de la colección Nomad.
Compuesto por una...";;;;;"Cubiertos Nomad Valira.
Set de tres cubiertos individuales para llevar en los bolsos porta alimentos de la colección Nomad.
Compuesto por una...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1596;1;;110;;31;;;;;;;1596;;;;;;;;;;;100;1;both;;;;"Palillos más cubiertos Twin one Lekue verde.
Mezcla culturas...mezcla comidas.
Si te gusta la comida oriental y la occidental, este es tu pro...";;;;;"Palillos más cubiertos Twin one Lekue verde.
Mezcla culturas...mezcla comidas.
Si te gusta la comida oriental y la occidental, este es tu pro...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1597;1;;110;;31;;;;;;;1597;;;;;;;;;;;100;1;both;;;;"Set de cubiertos y palillos Iris.
Estuche 2 en 1 de Iris  que contiene  cubiertos con palillos. Elaborados en plástico indeformable,...";;;;;"Set de cubiertos y palillos Iris.
Estuche 2 en 1 de Iris  que contiene  cubiertos con palillos. Elaborados en plástico indeformable,...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1598;1;;110;;31;;;;;;;1598;;;;;;;;;;;100;1;both;;;;"Set de condimentos Iris.
Perfecto set de condimentos Iris para poder llevar dos líquidos como vinagre y aceite y dos sólidos como pimie...";;;;;"Set de condimentos Iris.
Perfecto set de condimentos Iris para poder llevar dos líquidos como vinagre y aceite y dos sólidos como pimie...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1599;1;;110;;31;;;;;;;1599;;;;;;;;;;;100;1;both;;;;"Aceitera Nomad Valira 60ml.
Pequeña aceitera Valira Nomad para transportar. Su tamaño y su material de plástico, la hace ligera ...";;;;;"Aceitera Nomad Valira 60ml.
Pequeña aceitera Valira Nomad para transportar. Su tamaño y su material de plástico, la hace ligera ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1600;1;;111;;31;;;;;;;1600;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1601;1;;111;;31;;;;;;;1601;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1602;1;;111;;31;;;;;;;1602;;;;;;;;;;;100;1;both;;;;"Bolsas de envasado de 20 x 30 cm. Pack 100 Uds....";;;;;"Bolsas de envasado de 20 x 30 cm. Pack 100 Uds....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1603;1;;112;;31;;;;;;;1603;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura roja.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura roja.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1604;1;;112;;31;;;;;;;1604;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1605;1;;112;;31;;;;;;;1605;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1606;1;;112;;31;;;;;;;1606;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1607;1;;112;;31;;;;;;;1607;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1608;1;;112;;31;;;;;;;1608;;;;;;;;;;;100;1;both;;;;"Botella de plástico Iris 650ml.
Moderna botella Iris con colgador de plástico libre de BPA e indeformable.
Tapón negro de nylon...";;;;;"Botella de plástico Iris 650ml.
Moderna botella Iris con colgador de plástico libre de BPA e indeformable.
Tapón negro de nylon...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1609;1;;112;;31;;;;;;;1609;;;;;;;;;;;100;1;both;;;;"Botella de agua con estrella blanca.
Botella de acrílico con capacidad de 1,1 litros. Ideal para llevar agua, refrescos o batidos al gimnasio,...";;;;;"Botella de agua con estrella blanca.
Botella de acrílico con capacidad de 1,1 litros. Ideal para llevar agua, refrescos o batidos al gimnasio,...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1610;1;;112;;31;;;;;;;1610;;;;;;;;;;;100;1;both;;;;"Funda refrigerada para botellas Iris Be Cooler naranja.
Funda refrigerada para botellas Iris en color naranja con interior aislado, ideal llevar agua...";;;;;"Funda refrigerada para botellas Iris Be Cooler naranja.
Funda refrigerada para botellas Iris en color naranja con interior aislado, ideal llevar agua...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1611;1;;112;;31;;;;;;;1611;;;;;;;;;;;100;1;both;;;;"Funda refrigerada para botellas Iris Be Cooler negro.
Funda refrigerada para botellas Iris en color negro con interior aislado, ideal llevar agua a l...";;;;;"Funda refrigerada para botellas Iris Be Cooler negro.
Funda refrigerada para botellas Iris en color negro con interior aislado, ideal llevar agua a l...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1612;1;;112;;31;;;;;;;1612;;;;;;;;;;;100;1;both;;;;"Botella de plástico Ellipse azul transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos ...";;;;;"Botella de plástico Ellipse azul transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1613;1;;112;;31;;;;;;;1613;;;;;;;;;;;100;1;both;;;;"Botella de plástico Ellipse rosa transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos ...";;;;;"Botella de plástico Ellipse rosa transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1614;1;;112;;31;;;;;;;1614;;;;;;;;;;;100;1;both;;;;"Botella de plástico Ellipse transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos al gi...";;;;;"Botella de plástico Ellipse transparente.
Botella de acrílico con capacidad de 500ml. Ideal para llevar agua, refrescos o batidos al gi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1615;1;;112;;31;;;;;;;1615;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;"Divertida botella de aluminio Snack Rico de Iris, con tapón de plástico libre de BPA. Capacidad de 400 ml.. En nuestra tienda online la tenemos disp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1616;1;;112;;31;;;;;;;1616;;;;;;;;;;;100;1;both;;;;"Botella aluminio cuadrada 1L
Fabricada en aluminio puro de una pieza extruida, es muy útil para excursiones, salidas al campo, la pl...";;;;;"Botella aluminio cuadrada 1L
Fabricada en aluminio puro de una pieza extruida, es muy útil para excursiones, salidas al campo, la pl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1617;1;;112;;31;;;;;;;1617;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1618;1;;112;;31;;;;;;;1618;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura azul.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura azul.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1619;1;;112;;31;;;;;;;1619;;;;;;;;;;;100;1;both;;;;"Botella aluminio Futura azul con funda
 Puede mantener tus bebidas calientes hasta 12 horas o las bebidas frías hasta 24 horas....";;;;;"Botella aluminio Futura azul con funda
 Puede mantener tus bebidas calientes hasta 12 horas o las bebidas frías hasta 24 horas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1620;1;;112;;31;;;;;;;1620;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura granito.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Puedes&nb...";;;;;"Botella termo de aluminio Futura granito.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Puedes&nb...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1621;1;;112;;31;;;;;;;1621;;;;;;;;;;;100;1;both;;;;"Botella adulto Iris.
Botella adulto  de 500ml de la marca Iris modelo: 8203-P.
Botella de medio litro fabricada con tritán, un mate...";;;;;"Botella adulto Iris.
Botella adulto  de 500ml de la marca Iris modelo: 8203-P.
Botella de medio litro fabricada con tritán, un mate...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1622;1;;112;;31;;;;;;;1622;;;;;;;;;;;100;1;both;;;;"Botella Infantil Iris  350ml 8101-P Surt
Botella infantil fabricada con Tritan, un material sin bisfenol A. Dispone de cierre hermét...";;;;;"Botella Infantil Iris  350ml 8101-P Surt
Botella infantil fabricada con Tritan, un material sin bisfenol A. Dispone de cierre hermét...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1623;1;;112;;31;;;;;;;1623;;;;;;;;;;;100;1;both;;;;"Botella Sport Ben 10 60cl....";;;;;"Botella Sport Ben 10 60cl....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1624;1;;112;;31;;;;;;;1624;;;;;;;;;;;100;1;both;;;;"Botella Sport Hello Kitty 5511260...";;;;;"Botella Sport Hello Kitty 5511260...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1625;1;;112;;31;;;;;;;1625;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura. 
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;"Botella termo de aluminio Futura. 
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1626;1;;112;;31;;;;;;;1626;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura verde.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;"Botella termo de aluminio Futura verde.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. P...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1627;1;;112;;31;;;;;;;1627;;;;;;;;;;;100;1;both;;;;"Botella termo de aluminio Futura rosa.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;"Botella termo de aluminio Futura rosa.
La magnífica botella termo de aluminio Futura es perfecta para tu necesidad, sea cual sea. Pu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1628;1;;112;;31;;;;;;;1628;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1629;1;;112;;31;;;;;;;1629;;;;;;;;;;;100;1;both;;;;"Bonita botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
El tap&o...";;;;;"Bonita botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
El tap&o...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1630;1;;112;;31;;;;;;;1630;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
...";;;;;"Divertida botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1631;1;;112;;31;;;;;;;1631;;;;;;;;;;;100;1;both;;;;"Divertida botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
...";;;;;"Divertida botella de aluminio Iris con una capacidad de 0.4 litros, perfecta para los más peques, ya que es totalmente hermética.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1632;1;;113;;31;;;;;;;1632;;;;;;;;;;;100;1;both;;;;"PS-2667,1200W, 1L, especialmente apta para tradicional fondue de carne, fondue suiza de queso, fondue de chocolate y fondue china. Con  termostato par...";;;;;"PS-2667,1200W, 1L, especialmente apta para tradicional fondue de carne, fondue suiza de queso, fondue de chocolate y fondue china. Con  termostato par...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1633;1;;113;;31;;;;;;;1633;;;;;;;;;;;100;1;both;;;;"Foundue de Chocolate Joie Dreams
Para una Fondue de ensueño
Incluye: 1 Bol de cerámica, 1 base, 4 tenedores, 1 vela....";;;;;"Foundue de Chocolate Joie Dreams
Para una Fondue de ensueño
Incluye: 1 Bol de cerámica, 1 base, 4 tenedores, 1 vela....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1634;1;;113;;31;;;;;;;1634;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1635;1;;113;;31;;;;;;;1635;;;;;;;;;;;100;1;both;;;;"El código EAN 8424084236599 corresponde al embalaje en Francés        ...";;;;;"El código EAN 8424084236599 corresponde al embalaje en Francés        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1636;1;;113;;31;;;;;;;1636;;;;;;;;;;;100;1;both;;;;"Fondue Chocolate Lekue
La fondue de chocolate es uno de esos postres que siempre apetecen. No te lo pierdas con la Fondue Chocolate Lekue, con la que...";;;;;"Fondue Chocolate Lekue
La fondue de chocolate es uno de esos postres que siempre apetecen. No te lo pierdas con la Fondue Chocolate Lekue, con la que...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1637;1;;113;;31;;;;;;;1637;;;;;;;;;;;100;1;both;;;;"Gourmet 6 sartenes - Grill y crepera
Atractiva Raclette Tristar apta para 6 personas, con revestimiento antiadherente.
La plancha cuenta en su super...";;;;;"Gourmet 6 sartenes - Grill y crepera
Atractiva Raclette Tristar apta para 6 personas, con revestimiento antiadherente.
La plancha cuenta en su super...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1638;1;;113;;31;;;;;;;1638;;;;;;;;;;;100;1;both;;;;"Raclette - grill y placa tipo piedra 8 sartenes - Plancha, grill y placa tipo piedra
Raclette con acabados fantásticos. Incluye grill y placa ...";;;;;"Raclette - grill y placa tipo piedra 8 sartenes - Plancha, grill y placa tipo piedra
Raclette con acabados fantásticos. Incluye grill y placa ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1639;1;;114;;31;;;;;;;1639;;;;;;;;;;;100;1;both;;;;"Firme soporte paellero de aluminio Garcima de 70cm de altura.
Es apto para paelleros de 40cm de diámetro a 60cm....";;;;;"Firme soporte paellero de aluminio Garcima de 70cm de altura.
Es apto para paelleros de 40cm de diámetro a 60cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1640;1;;114;;31;;;;;;;1640;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1641;1;;114;;31;;;;;;;1641;;;;;;;;;;;100;1;both;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1642;1;;114;;31;;;;;;;1642;;;;;;;;;;;100;1;both;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1643;1;;114;;31;;;;;;;1643;;;;;;;;;;;100;1;both;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;"Práctico paellero plano para gas butano de la marca Garcima, ideal para aquellas paellas familiares que no caben en un fuego normal.
Su di&aac...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1644;1;;116;;31;;;;;;;1644;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1645;1;;116;;31;;;;;;;1645;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1646;1;;116;;31;;;;;;;1646;;;;;;;;;;;100;1;both;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1647;1;;116;;31;;;;;;;1647;;;;;;;;;;;100;1;both;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1648;1;;116;;31;;;;;;;1648;;;;;;;;;;;100;1;both;;;;"Cafetera para gas y vitrocerámica. Esmaltada en negro dándole un toque más moderno y sofisticado....";;;;;"Cafetera para gas y vitrocerámica. Esmaltada en negro dándole un toque más moderno y sofisticado....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1649;1;;116;;31;;;;;;;1649;;;;;;;;;;;100;1;both;;;;"Apta para vitrocerámica.1 taza        ...";;;;;"Apta para vitrocerámica.1 taza        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1650;1;;116;;31;;;;;;;1650;;;;;;;;;;;100;1;both;;;;"Cafetera de aluminio con la parte inferior de acero inoxidable diseñada para cocinas de gas y vitrocerámica.
Su parte inferior est&aacu...";;;;;"Cafetera de aluminio con la parte inferior de acero inoxidable diseñada para cocinas de gas y vitrocerámica.
Su parte inferior est&aacu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1651;1;;116;;31;;;;;;;1651;;;;;;;;;;;100;1;both;;;;"Cafetera aluminio AMBIT by BRA. 
Todas las cafeteras de este modelo son aptas para todo tipo de cocina, excepto la inducción. 
Incluye u...";;;;;"Cafetera aluminio AMBIT by BRA. 
Todas las cafeteras de este modelo son aptas para todo tipo de cocina, excepto la inducción. 
Incluye u...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1652;1;;116;;31;;;;;;;1652;;;;;;;;;;;100;1;both;;;;"Cafetera aluminio fundido OROLEY Ecofund para inducción de 6 tazas con cacillo reductor para 3 tazas.
Apta para todo tipo de cocinas incl...";;;;;"Cafetera aluminio fundido OROLEY Ecofund para inducción de 6 tazas con cacillo reductor para 3 tazas.
Apta para todo tipo de cocinas incl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1653;1;;116;;31;;;;;;;1653;;;;;;;;;;;100;1;both;;;;"Cafetera Acero inoxidable BRA Modelo Bella 

Cafetera fabricada en acero inox 18/10 de la más alta calidad con diseño vanguardist...";;;;;"Cafetera Acero inoxidable BRA Modelo Bella 

Cafetera fabricada en acero inox 18/10 de la más alta calidad con diseño vanguardist...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1654;1;;116;;31;;;;;;;1654;;;;;;;;;;;100;1;both;;;;"Cafetera Acero Inoxidable BRA Ellegance 
Cafetera fabricada en acero inox 18/10 de la más alta calidad con diseño vanguardista.&bu...";;;;;"Cafetera Acero Inoxidable BRA Ellegance 
Cafetera fabricada en acero inox 18/10 de la más alta calidad con diseño vanguardista.&bu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1655;1;;116;;31;;;;;;;1655;;;;;;;;;;;100;1;both;;;;"Cafetera acero inoxidable AMBIT by BRA. 
Todas las cafeteras de este modelo son aptas para todo tipo de cocina, incluido la inducción.
E...";;;;;"Cafetera acero inoxidable AMBIT by BRA. 
Todas las cafeteras de este modelo son aptas para todo tipo de cocina, incluido la inducción.
E...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1656;1;;116;;31;;;;;;;1656;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1657;1;;116;;31;;;;;;;1657;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1658;1;;117;;31;;;;;;;1658;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
