ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
4251;1;;265;;31;;;;;;;4251;;;;;;;;;;;100;1;both;;;;"Cesped artificial Llanura 40mm.  2x10m.
- Cesped en 4 tonos.
- 15.750 puntadas el m2.
- Base de latex y antiestático....";;;;;"Cesped artificial Llanura 40mm.  2x10m.
- Cesped en 4 tonos.
- 15.750 puntadas el m2.
- Base de latex y antiestático....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4252;1;;265;;31;;;;;;;4252;;;;;;;;;;;100;1;both;;;;"Incorpora una base plástica con sistemas de clicks para facilitar el drenaje y la instalación. Con textura imitación madera, de larga durabilidad y...";;;;;"Incorpora una base plástica con sistemas de clicks para facilitar el drenaje y la instalación. Con textura imitación madera, de larga durabilidad y...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4253;1;;265;;31;;;;;;;4253;;;;;;;;;;;100;1;both;;;;"Incorpora una base plástica con sistemas de clicks para facilitar el drenaje y la instalación. Con textura imitación madera, de larga durabilidad y...";;;;;"Incorpora una base plástica con sistemas de clicks para facilitar el drenaje y la instalación. Con textura imitación madera, de larga durabilidad y...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4254;1;;265;;31;;;;;;;4254;;;;;;;;;;;100;1;both;;;;"Loseta flip. 30x30 cm. Base de polipropileno. Sistema facil de montar sin herramientas. Sobre base sólida....";;;;;"Loseta flip. 30x30 cm. Base de polipropileno. Sistema facil de montar sin herramientas. Sobre base sólida....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4255;1;;265;;31;;;;;;;4255;;;;;;;;;;;100;1;both;;;;"Adhesivo monocomponente de poliuretano especialmente diseñado para el pegado exigente en exterior de todo tipo de maderas, metales, plástico y césp...";;;;;"Adhesivo monocomponente de poliuretano especialmente diseñado para el pegado exigente en exterior de todo tipo de maderas, metales, plástico y césp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4256;1;;265;;31;;;;;;;4256;;;;;;;;;;;100;1;both;;;;"Banda de unión para la instalación de césped artificial. Ideal para instalaciónes grandes....";;;;;"Banda de unión para la instalación de césped artificial. Ideal para instalaciónes grandes....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4257;1;;265;;31;;;;;;;4257;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4258;1;;265;;31;;;;;;;4258;;;;;;;;;;;100;1;both;;;;"Césped artificial 30mm pradera 2x5m.
Césped artificial de 30 mm.
4 tonos y 12.600 puntadas.
Galga 3/8, ...";;;;;"Césped artificial 30mm pradera 2x5m.
Césped artificial de 30 mm.
4 tonos y 12.600 puntadas.
Galga 3/8, ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4259;1;;265;;31;;;;;;;4259;;;;;;;;;;;100;1;both;;;;"Césped artificial 22mm monte 2x5m.
Césped artificial de  22 mm.
Rollo 2x5 metros.
4 tonos y 13.125 puntadas....";;;;;"Césped artificial 22mm monte 2x5m.
Césped artificial de  22 mm.
Rollo 2x5 metros.
4 tonos y 13.125 puntadas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4260;1;;265;;31;;;;;;;4260;;;;;;;;;;;100;1;both;;;;"Césped artificial Texas.
Rollo 1x5 metros.
Decoración exterior....";;;;;"Césped artificial Texas.
Rollo 1x5 metros.
Decoración exterior....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4261;1;;265;;31;;;;;;;4261;;;;;;;;;;;100;1;both;;;;"Césped artificial Smart Terra rollo 1x5m.
Rollo de césped artificial de 1x5 metros.
Apto para exteriores, gran resisténcia UV....";;;;;"Césped artificial Smart Terra rollo 1x5m.
Rollo de césped artificial de 1x5 metros.
Apto para exteriores, gran resisténcia UV....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4262;1;;265;;31;;;;;;;4262;;;;;;;;;;;100;1;both;;;;"Loseta inerflex de color verde. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2 se ne...";;;;;"Loseta inerflex de color verde. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2 se ne...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4263;1;;265;;31;;;;;;;4263;;;;;;;;;;;100;1;both;;;;"Loseta inerflex de color azul oscuro. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2...";;;;;"Loseta inerflex de color azul oscuro. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4264;1;;265;;31;;;;;;;4264;;;;;;;;;;;100;1;both;;;;"Loseta inerflex de color gris. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2 se nec...";;;;;"Loseta inerflex de color gris. Especialmente diseñadas para lavabos y duchas de gimnasios y polideportivos.
Medidas: 33x33 cm. Para 1m2 se nec...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4265;1;;265;;31;;;;;;;4265;;;;;;;;;;;100;1;both;;;;"Banda de Unión Adhesiva para la unión de césped artificial....";;;;;"Banda de Unión Adhesiva para la unión de césped artificial....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4266;1;;265;;31;;;;;;;4266;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4267;1;;265;;31;;;;;;;4267;;;;;;;;;;;100;1;both;;;;"Césped artificial Alba 1x5m.
Rollo de césped articificial de 1x5 metros.
Decoración exterior....";;;;;"Césped artificial Alba 1x5m.
Rollo de césped articificial de 1x5 metros.
Decoración exterior....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4268;1;;265;;31;;;;;;;4268;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4269;1;;265;;31;;;;;;;4269;;;;;;;;;;;100;1;both;;;;"Césped artificial 40mm llanura 2x5m.
Césped artificial, de 35mm.
4 tonos y 12.600 puntadas.
Galga 3/8, pp880...";;;;;"Césped artificial 40mm llanura 2x5m.
Césped artificial, de 35mm.
4 tonos y 12.600 puntadas.
Galga 3/8, pp880...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4270;1;;265;;31;;;;;;;4270;;;;;;;;;;;100;1;both;;;;"Novopur adhesivo monocomponente para césped artificial.
Adhesivo monocomponente en cartucho de 290ml.
Indicado para trabajo de pegado de...";;;;;"Novopur adhesivo monocomponente para césped artificial.
Adhesivo monocomponente en cartucho de 290ml.
Indicado para trabajo de pegado de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4271;1;;265;;31;;;;;;;4271;;;;;;;;;;;100;1;both;;;;"Novopur adhesivo de poliuretano para césped artificial 1kg.
Adhesivo de poliuretano bicomponente.
En un envase de plástico de 1,125kg....";;;;;"Novopur adhesivo de poliuretano para césped artificial 1kg.
Adhesivo de poliuretano bicomponente.
En un envase de plástico de 1,125kg....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4272;1;;265;;31;;;;;;;4272;;;;;;;;;;;100;1;both;;;;"Novopur adhesivo de poliuretano para césped artificial 6kg.
Adhesivo bicomponente de poliuretano, especialmente diseñado  para el ...";;;;;"Novopur adhesivo de poliuretano para césped artificial 6kg.
Adhesivo bicomponente de poliuretano, especialmente diseñado  para el ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4273;1;;265;;31;;;;;;;4273;;;;;;;;;;;100;1;both;;;;"Loseta click piedra pizarra 4 unidades.
Conjunto de 4 unidades de loseta click de piedra de pizarra.
Medidas de la loseta: 30x30x2,8cm....";;;;;"Loseta click piedra pizarra 4 unidades.
Conjunto de 4 unidades de loseta click de piedra de pizarra.
Medidas de la loseta: 30x30x2,8cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4274;1;;265;;31;;;;;;;4274;;;;;;;;;;;100;1;both;;;;"Loseta protectora para piscina 9 piezas.
Material protector de fondos.
9 piezas de 50x50cm.
Agradable al tacto la lona de la piscina del contacto d...";;;;;"Loseta protectora para piscina 9 piezas.
Material protector de fondos.
9 piezas de 50x50cm.
Agradable al tacto la lona de la piscina del contacto d...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4275;1;;265;;31;;;;;;;4275;;;;;;;;;;;100;1;both;;;;"Tarima de madera Salma con clip.
Medidas: 30x30cm....";;;;;"Tarima de madera Salma con clip.
Medidas: 30x30cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4276;1;;265;;31;;;;;;;4276;;;;;;;;;;;100;1;both;;;;"Tarima de madera natural 50x50cm.
Loseta de madera rayada.
Pino.
Tratado con autoclave nivel 3.
Medidas: 50x50cm....";;;;;"Tarima de madera natural 50x50cm.
Loseta de madera rayada.
Pino.
Tratado con autoclave nivel 3.
Medidas: 50x50cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4277;1;;265;;31;;;;;;;4277;;;;;;;;;;;100;1;both;;;;"Tarima de madera natural 100x100cm.
Loseta de madera rayada.
Pino.
Tratado con autoclave nivel 3.
Medidas:100x100cm....";;;;;"Tarima de madera natural 100x100cm.
Loseta de madera rayada.
Pino.
Tratado con autoclave nivel 3.
Medidas:100x100cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4278;1;;266;;31;;;;;;;4278;;;;;;;;;;;100;1;both;;;;"Vela esférica blanca 30cm Bigbola.
Elemento decorativo para interior y exterior.
Medida: 30cm....";;;;;"Vela esférica blanca 30cm Bigbola.
Elemento decorativo para interior y exterior.
Medida: 30cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4279;1;;266;;31;;;;;;;4279;;;;;;;;;;;100;1;both;;;;"Vela bloque cilindro blanco.
Para decoración exterior.
Medidas:18x25cm...";;;;;"Vela bloque cilindro blanco.
Para decoración exterior.
Medidas:18x25cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4280;1;;266;;31;;;;;;;4280;;;;;;;;;;;100;1;both;;;;"Vela bloque cilindro blanco.
Para decoración exterior.
Medidas:10x15cm...";;;;;"Vela bloque cilindro blanco.
Para decoración exterior.
Medidas:10x15cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4281;1;;266;;31;;;;;;;4281;;;;;;;;;;;100;1;both;;;;"Farol de madera 26x26x49cm Gugu.
Farol de madera.
Medidas:26x26x49cm.
No incluye vela.
Elemento decorativo exterior e interior....";;;;;"Farol de madera 26x26x49cm Gugu.
Farol de madera.
Medidas:26x26x49cm.
No incluye vela.
Elemento decorativo exterior e interior....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4282;1;;266;;31;;;;;;;4282;;;;;;;;;;;100;1;both;;;;"Vela solar.
Vela solar  lámpara de 1 led.
Efecto llama.
Acabado en plástico.
Decoración exterior....";;;;;"Vela solar.
Vela solar  lámpara de 1 led.
Efecto llama.
Acabado en plástico.
Decoración exterior....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4283;1;;266;;31;;;;;;;4283;;;;;;;;;;;100;1;both;;;;"Lámpara de jardín de aceite bio....";;;;;"Lámpara de jardín de aceite bio....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4284;1;;266;;31;;;;;;;4284;;;;;;;;;;;100;1;both;;;;"Recambio de lámpara de aceite bio....";;;;;"Recambio de lámpara de aceite bio....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4285;1;;266;;31;;;;;;;4285;;;;;;;;;;;100;1;both;;;;"Jarra de policarbonato efecto cristal. 14,5 x 11 cm. Vela no incluida....";;;;;"Jarra de policarbonato efecto cristal. 14,5 x 11 cm. Vela no incluida....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4286;1;;267;;31;;;;;;;4286;;;;;;;;;;;100;1;both;;;;"Baliza solar Panamá.
Baliza solar para exterior.
Elemento que decora e ilumina....";;;;;"Baliza solar Panamá.
Baliza solar para exterior.
Elemento que decora e ilumina....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4287;1;;267;;31;;;;;;;4287;;;;;;;;;;;100;1;both;;;;"Kit para balizas.
Este kit contiene:
- 4 unidades de luz led de balizaje.
- 1 transformador.
- cables de instalación.
Baliza de 12Vx 4 uni...";;;;;"Kit para balizas.
Este kit contiene:
- 4 unidades de luz led de balizaje.
- 1 transformador.
- cables de instalación.
Baliza de 12Vx 4 uni...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4288;1;;267;;31;;;;;;;4288;;;;;;;;;;;100;1;both;;;;"Bola solar Larnaca Led.
Luz led blanca.
Doble función como lámpara decorativa y bola flotante para piscinas.
Dimensiones: 16x24cm....";;;;;"Bola solar Larnaca Led.
Luz led blanca.
Doble función como lámpara decorativa y bola flotante para piscinas.
Dimensiones: 16x24cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4289;1;;267;;31;;;;;;;4289;;;;;;;;;;;100;1;both;;;;"Baliza solar Abs 3 uds.
Kit compuesto de 3 balizas solares.
Fabricado en plástico ABS.
Panel solar: 40mA/2V.
Funcionamiento de hasta 8 hora...";;;;;"Baliza solar Abs 3 uds.
Kit compuesto de 3 balizas solares.
Fabricado en plástico ABS.
Panel solar: 40mA/2V.
Funcionamiento de hasta 8 hora...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4290;1;;267;;31;;;;;;;4290;;;;;;;;;;;100;1;both;;;;"Foco Solar Osaka 1 led.
Foco solar Osaka.
Incluye en la caja una lámpara y un led efecto llama.
Acabado en plástico....";;;;;"Foco Solar Osaka 1 led.
Foco solar Osaka.
Incluye en la caja una lámpara y un led efecto llama.
Acabado en plástico....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4291;1;;267;;31;;;;;;;4291;;;;;;;;;;;100;1;both;;;;"Baliza flotante Missouri.
Para decoración exterior. 
Decora e ilumina.
Ideal para estanques, piscinas, etc....";;;;;"Baliza flotante Missouri.
Para decoración exterior. 
Decora e ilumina.
Ideal para estanques, piscinas, etc....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4292;1;;267;;31;;;;;;;4292;;;;;;;;;;;100;1;both;;;;"Baliza solar led para jardín 3 uds negra.
Kit de 3 balizas solares led.
Para decoración exterior.
 ...";;;;;"Baliza solar led para jardín 3 uds negra.
Kit de 3 balizas solares led.
Para decoración exterior.
 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4293;1;;267;;31;;;;;;;4293;;;;;;;;;;;100;1;both;;;;"Roca solar Caracas 3 uds.
Roca solar Caracas.
Incluye en la caja 3 lámparas.
Con led color blanco.
Acabado  en poliéster.
...";;;;;"Roca solar Caracas 3 uds.
Roca solar Caracas.
Incluye en la caja 3 lámparas.
Con led color blanco.
Acabado  en poliéster.
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4294;1;;267;;31;;;;;;;4294;;;;;;;;;;;100;1;both;;;;"Baliza solar decorativa con forma de margarita.
Decoración exterior.
Decora e ilumina....";;;;;"Baliza solar decorativa con forma de margarita.
Decoración exterior.
Decora e ilumina....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4295;1;;267;;31;;;;;;;4295;;;;;;;;;;;100;1;both;;;;"Fabricada en acero inoxidable, 1 bateria recargable ni-mh de 1,2v, 600 mahm, 27 x 6,2 cm...";;;;;"Fabricada en acero inoxidable, 1 bateria recargable ni-mh de 1,2v, 600 mahm, 27 x 6,2 cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4296;1;;267;;31;;;;;;;4296;;;;;;;;;;;100;1;both;;;;"Baliza empotrable 2 Led.
2xLEDde alto brillo 0,06W. IP44.
Acabado inoxidable.
Incluye baterías AA.
Dimensiones: 10,5X10,5X5,5cm.
IP 67.
&...";;;;;"Baliza empotrable 2 Led.
2xLEDde alto brillo 0,06W. IP44.
Acabado inoxidable.
Incluye baterías AA.
Dimensiones: 10,5X10,5X5,5cm.
IP 67.
&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4297;1;;267;;31;;;;;;;4297;;;;;;;;;;;100;1;both;;;;"Baliza solar Zen 4 Uds.
Baliza solar Zen. La caja contiene 4 unidades de balizas.
Modelo Ds1200120.
Luz LED blanca. Fabricado en PP.
Baterí...";;;;;"Baliza solar Zen 4 Uds.
Baliza solar Zen. La caja contiene 4 unidades de balizas.
Modelo Ds1200120.
Luz LED blanca. Fabricado en PP.
Baterí...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4298;1;;267;;31;;;;;;;4298;;;;;;;;;;;100;1;both;;;;"Baliza solar Limasol Petal.
Decoración externa.
Decora e ilumina....";;;;;"Baliza solar Limasol Petal.
Decoración externa.
Decora e ilumina....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4299;1;;267;;31;;;;;;;4299;;;;;;;;;;;100;1;both;;;;"Lámpara solar Telesto.
Lámpara solar Telesto Glisl320....";;;;;"Lámpara solar Telesto.
Lámpara solar Telesto Glisl320....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4300;1;;267;;31;;;;;;;4300;;;;;;;;;;;100;1;both;;;;"Lámpara solar Pvc 38cm Gli Sl 127.
Lámpara solar Gli fabricada en plástico PVC.
2 led de alta intensidad.
Medidas: 16,5x16,5x3...";;;;;"Lámpara solar Pvc 38cm Gli Sl 127.
Lámpara solar Gli fabricada en plástico PVC.
2 led de alta intensidad.
Medidas: 16,5x16,5x3...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4301;1;;267;;31;;;;;;;4301;;;;;;;;;;;100;1;both;;;;"Lámpara solar acero inoxidable 2 uds.
Contiene 2 unidades.
Fabricada en acero inoxidable.
2 baterías recargables NI-MHde 1,2V 600 MAH...";;;;;"Lámpara solar acero inoxidable 2 uds.
Contiene 2 unidades.
Fabricada en acero inoxidable.
2 baterías recargables NI-MHde 1,2V 600 MAH...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4302;1;;267;;31;;;;;;;4302;;;;;;;;;;;100;1;both;;;;"Lámpara solar de acero inox 41cm.
Lámpara solar de acero inoxidable.
Luz led blanca.
Fabricado en acero inoxidable.
Batería r...";;;;;"Lámpara solar de acero inox 41cm.
Lámpara solar de acero inoxidable.
Luz led blanca.
Fabricado en acero inoxidable.
Batería r...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4303;1;;267;;31;;;;;;;4303;;;;;;;;;;;100;1;both;;;;"Kit de 1 lámpara más panel solar.
El kit está compuesto de:
- panel solar 3WP,
- concentrador,
- y lámpara con bater&i...";;;;;"Kit de 1 lámpara más panel solar.
El kit está compuesto de:
- panel solar 3WP,
- concentrador,
- y lámpara con bater&i...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4304;1;;267;;31;;;;;;;4304;;;;;;;;;;;100;1;both;;;;"Kit de 3 lámparas más panel solar.
 El kit está compuesto de:
- Panel solar 3WP.
- Concentrador.
- Lámparas con b...";;;;;"Kit de 3 lámparas más panel solar.
 El kit está compuesto de:
- Panel solar 3WP.
- Concentrador.
- Lámparas con b...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4305;1;;267;;31;;;;;;;4305;;;;;;;;;;;100;1;both;;;;"Baliza solar fibra óptica.
Baliza solar fibra óptica.
Luz led multicolor (RGB).
 Fabricado en acero inoxidable con penacho de fibra &...";;;;;"Baliza solar fibra óptica.
Baliza solar fibra óptica.
Luz led multicolor (RGB).
 Fabricado en acero inoxidable con penacho de fibra &...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4306;1;;267;;31;;;;;;;4306;;;;;;;;;;;100;1;both;;;;"Foco solar set 2 uds.
Contiene 2 unidades.
Decoración exterior.
Decora e ilumina....";;;;;"Foco solar set 2 uds.
Contiene 2 unidades.
Decoración exterior.
Decora e ilumina....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4307;1;;267;;31;;;;;;;4307;;;;;;;;;;;100;1;both;;;;"Bola solar led blanca 2 uds.
Bola solar led blanca, contiene  2 unidades.
Dos led blancos.
Incluye soporte opcional para elevar la esfera o pi...";;;;;"Bola solar led blanca 2 uds.
Bola solar led blanca, contiene  2 unidades.
Dos led blancos.
Incluye soporte opcional para elevar la esfera o pi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4308;1;;268;;31;;;;;;;4308;;;;;;;;;;;100;1;both;;;;"Baliza decorativa solar.
Baliza de color blanco con siluetas de mariposas.
Brillan automáticamente en la oscuridad.
Tienen 6 horas de autono...";;;;;"Baliza decorativa solar.
Baliza de color blanco con siluetas de mariposas.
Brillan automáticamente en la oscuridad.
Tienen 6 horas de autono...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4309;1;;268;;31;;;;;;;4309;;;;;;;;;;;100;1;both;;;;"Guirnalda exterior de 20 faroles de colores.
Contiene 20 faroles de colores de 8cm cada uno.
Son de polypropileno.
5 metros.
12W, IP44, 24V....";;;;;"Guirnalda exterior de 20 faroles de colores.
Contiene 20 faroles de colores de 8cm cada uno.
Son de polypropileno.
5 metros.
12W, IP44, 24V....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4310;1;;268;;31;;;;;;;4310;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4311;1;;268;;31;;;;;;;4311;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4312;1;;268;;31;;;;;;;4312;;;;;;;;;;;100;1;both;;;;"Portavelas pincho de metal (Juego de 6 Uds.).
Elemento decorativo exterior que consta de portavelas de pincho de metal.
El juego contiene 6 unidades...";;;;;"Portavelas pincho de metal (Juego de 6 Uds.).
Elemento decorativo exterior que consta de portavelas de pincho de metal.
El juego contiene 6 unidades...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4313;1;;268;;31;;;;;;;4313;;;;;;;;;;;100;1;both;;;;"Lámpara bola de aceite.
Esta lámpara tiene un diámetro de 23cm.
Contiene un depósito metálico para introducir el ...";;;;;"Lámpara bola de aceite.
Esta lámpara tiene un diámetro de 23cm.
Contiene un depósito metálico para introducir el ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4314;1;;268;;31;;;;;;;4314;;;;;;;;;;;100;1;both;;;;"Baliza flotante Missouri.
Para decoración exterior. 
Decora e ilumina.
Ideal para estanques, piscinas, etc....";;;;;"Baliza flotante Missouri.
Para decoración exterior. 
Decora e ilumina.
Ideal para estanques, piscinas, etc....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4315;1;;268;;31;;;;;;;4315;;;;;;;;;;;100;1;both;;;;"Kit para balizas.
Este kit contiene:
- 4 unidades de luz led de balizaje.
- 1 transformador.
- cables de instalación.
Baliza de 12Vx 4 uni...";;;;;"Kit para balizas.
Este kit contiene:
- 4 unidades de luz led de balizaje.
- 1 transformador.
- cables de instalación.
Baliza de 12Vx 4 uni...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4316;1;;268;;31;;;;;;;4316;;;;;;;;;;;100;1;both;;;;"Baliza empotrable 2 Led.
2xLEDde alto brillo 0,06W. IP44.
Acabado inoxidable.
Incluye baterías AA.
Dimensiones: 10,5X10,5X5,5cm.
IP 67.
&...";;;;;"Baliza empotrable 2 Led.
2xLEDde alto brillo 0,06W. IP44.
Acabado inoxidable.
Incluye baterías AA.
Dimensiones: 10,5X10,5X5,5cm.
IP 67.
&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4317;1;;268;;31;;;;;;;4317;;;;;;;;;;;100;1;both;;;;"Baliza solar Zen 4 Uds.
Baliza solar Zen. La caja contiene 4 unidades de balizas.
Modelo Ds1200120.
Luz LED blanca. Fabricado en PP.
Baterí...";;;;;"Baliza solar Zen 4 Uds.
Baliza solar Zen. La caja contiene 4 unidades de balizas.
Modelo Ds1200120.
Luz LED blanca. Fabricado en PP.
Baterí...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4318;1;;268;;31;;;;;;;4318;;;;;;;;;;;100;1;both;;;;"Baliza solar Panamá.
Baliza solar para exterior.
Elemento que decora e ilumina....";;;;;"Baliza solar Panamá.
Baliza solar para exterior.
Elemento que decora e ilumina....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4319;1;;268;;31;;;;;;;4319;;;;;;;;;;;100;1;both;;;;5L-CITRONELA...;;;;;5L-CITRONELA...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4320;1;;268;;31;;;;;;;4320;;;;;;;;;;;100;1;both;;;;"1 L...";;;;;"1 L...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4321;1;;268;;31;;;;;;;4321;;;;;;;;;;;100;1;both;;;;1L-CITRONELA...;;;;;1L-CITRONELA...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4322;1;;268;;31;;;;;;;4322;;;;;;;;;;;100;1;both;;;;"5 L...";;;;;"5 L...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4323;1;;268;;31;;;;;;;4323;;;;;;;;;;;100;1;both;;;;"1 M...";;;;;"1 M...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4324;1;;269;;31;;;;;;;4324;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4325;1;;269;;31;;;;;;;4325;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4326;1;;269;;31;;;;;;;4326;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4327;1;;269;;31;;;;;;;4327;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4328;1;;269;;31;;;;;;;4328;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4329;1;;269;;31;;;;;;;4329;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4330;1;;269;;31;;;;;;;4330;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4331;1;;269;;31;;;;;;;4331;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4332;1;;269;;31;;;;;;;4332;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4333;1;;269;;31;;;;;;;4333;;;;;;;;;;;100;1;both;;;;"Maceta redonda terra - terracota de 35x25cm. Capacidad de 14l....";;;;;"Maceta redonda terra - terracota de 35x25cm. Capacidad de 14l....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4334;1;;269;;31;;;;;;;4334;;;;;;;;;;;100;1;both;;;;"Maceta para plantación de 22cm. de diámetro que incorpora substrato Compo. Fácil, rápido, cómodo y muy limpio. Pruébalo tú mismo en tu casa....";;;;;"Maceta para plantación de 22cm. de diámetro que incorpora substrato Compo. Fácil, rápido, cómodo y muy limpio. Pruébalo tú mismo en tu casa....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4335;1;;269;;31;;;;;;;4335;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
